date,gross_return,turnover,names_without_target,names_without_any_return,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2006-12-29,-0.0048319125449042205,1.7620003542526783,2,0,-0.005184312615754756,-0.006593912899156899,-0.008355913253409578,-0.011879913961914934,9
2007-01-31,-0.007349116863859002,1.7812054509035553,2,0,-0.007705357954039713,-0.009130322314762558,-0.010911527765666113,-0.014473938667473223,9
2007-03-01,-0.030845380534279973,1.7505331730480258,0,0,-0.031195487168889577,-0.032595913707328,-0.034346446880376025,-0.037847513226472076,9
2007-03-29,0.007778719197117864,1.7056960026836216,0,0,0.007437579996581139,0.006073023194434242,0.00436732719175062,0.0009559351863833773,9
2007-04-27,-0.000572913174493615,1.7766054293432745,0,0,-0.0009282342603622699,-0.0023495186038368894,-0.0041261240331801645,-0.007679334891866714,9
2007-05-25,0.017405764304682325,1.832679684002125,0,0,0.0170392283678819,0.0155730846206802,0.013740404936678075,0.010075045568673825,9
2007-06-25,-0.03770859443304783,1.7010952918972884,0,0,-0.03804881349142729,-0.03940968972494512,-0.041110785016842406,-0.04451297560063699,9
2007-07-24,0.0012851688819481304,1.792649989617048,0,0,0.0009266388840247208,-0.0005074811076689178,-0.002300131097285966,-0.005885431076520062,9
2007-08-21,0.043381996503884204,1.7564913407588096,2,0,0.04303069823573244,0.041625505163125395,0.039869013822366586,0.03635603114084897,9
2007-09-19,0.014407582185472069,1.834672757758443,2,0,0.01404064763392038,0.012572909427713625,0.010738236669955183,0.007068891154438296,9
2007-10-17,-0.038733454493201126,1.7819552063741275,1,0,-0.039089845534475955,-0.040515409699575254,-0.04229736490594938,-0.04586127531869764,9
2007-11-14,0.052323913247264354,1.8197168688574343,0,0,0.05195996987349287,0.05050419637840692,0.04868447950954949,0.045045045771834616,9
2007-12-13,-0.010185808976279867,1.751206482210199,1,0,-0.010536050272721907,-0.011937015458490066,-0.013688221940700265,-0.017190634905120662,9
2008-01-14,0.020851235758042357,1.711408508142581,1,0,0.02050895405641384,0.019139827249899776,0.017428418741757195,0.014005601725472033,9
2008-02-12,-0.04987900535628852,1.6959069528990265,2,0,-0.05021818674686832,-0.051574912309187544,-0.05327081926208657,-0.05666263316788462,9
2008-03-12,0.03296705408556172,1.7837866950752093,0,0,0.032610296746546676,0.031183267390486512,0.0293994806954113,0.025831907305260884,9
2008-04-10,-0.056572814828795434,1.8105477018305702,1,0,-0.056934924369161546,-0.058383362530626,-0.06019391023245657,-0.06381500563611772,9
2008-05-08,-0.01665130486868969,1.7622834881875113,1,0,-0.01700376156632719,-0.0184135883568772,-0.02017587184506471,-0.023700438821439733,9
2008-06-06,-0.08505249039610341,1.7428798258076308,0,0,-0.08540106636126493,-0.08679537022191104,-0.08853825004771868,-0.09202400969933393,9
2008-07-07,0.008843591929199007,1.6790823413028353,1,0,0.00850777546093844,0.007164509587896172,0.005485427246593337,0.002127262563987666,9
2008-08-04,0.021599107009391827,1.775274136094187,0,0,0.021244052182172988,0.01982383287329764,0.018048558737203454,0.014498010465015079,9
2008-09-02,-0.005006781507342285,1.7171423050283285,1,0,-0.00535020996834795,-0.006723923812370613,-0.008441066117398942,-0.011875350727455599,9
2008-09-30,-0.14007322956345272,1.7132920004389665,3,0,-0.14041588796354051,-0.14178652156389168,-0.14349981356433067,-0.1469263975652086,9
2008-10-28,-0.08521847440082791,1.4920189708120866,6,0,-0.08551687819499033,-0.08671049337164,-0.08820251234245209,-0.09118655028407627,9
2008-11-25,0.10274168840226125,1.7942895143656317,0,0,0.10238283049938812,0.10094739888789561,0.09915310937352999,0.09556453034479873,9
2008-12-24,0.049667949803805136,1.8228532719038797,1,0,0.04930337914942436,0.047845096531901256,0.046022243259997375,0.042376536716189614,9
2009-01-26,-0.03598347254444337,1.7843295331219862,1,0,-0.036340338451067766,-0.03776780207756535,-0.03955213161068734,-0.043120790676931316,9
2009-02-24,0.06056763787437814,1.7578438196105373,2,0,0.06021606911045603,0.058809794054767606,0.057051950235157065,0.05353626259593599,9
2009-03-24,-0.0970072503502712,1.9520398737645968,3,0,-0.09739765832502412,-0.0989592902240358,-0.1009113300978004,-0.1048154098453296,9
2009-04-22,0.052841358795402874,1.9467979725532725,0,0,0.05245199920089222,0.0508945608228496,0.048947762850296325,0.045054166905189784,9
2009-05-20,-0.012750336125031165,1.81935807002204,0,0,-0.013114207739035573,-0.014569694195053206,-0.016389052265075244,-0.020027768405119325,9
2009-06-18,0.01699232754226568,1.8472273181472112,0,0,0.016622882078636235,0.015145100224118467,0.013297872905971255,0.009603418269676834,9
2009-07-17,-0.13461287007777004,1.9255557758909176,1,0,-0.13499798123294823,-0.13653842585366097,-0.13846398162955187,-0.1423150931813337,9
2009-08-14,-0.016569059517795155,1.9364063252585029,1,0,-0.016956340782846854,-0.018505465843053657,-0.02044187216831216,-0.024314684818829167,9
2009-09-14,-0.026747448044760695,1.7793338822208251,0,0,-0.02710331482120486,-0.02852678192698152,-0.030306115809202346,-0.033864783573643996,9
2009-10-12,0.016774116960701423,1.630176680770279,8,0,0.01644808162454737,0.015143940279931144,0.013513763599160865,0.010253410237620306,9
2009-11-09,0.005751148809380998,1.6934080032189145,0,0,0.005412467208737216,0.004057740806162084,0.0023643328029431692,-0.0010224832034946597,9
2009-12-08,0.017265736580082153,1.8118276318304232,2,0,0.016903371053716067,0.01545390894825173,0.013642081316421306,0.01001842605276046,9
2010-01-07,0.07390262052591486,1.9015872901284296,0,0,0.07352230306788916,0.07200103323578642,0.07009944594565799,0.06629627136540114,9
2010-02-05,0.012571980624911732,1.7079103998209237,0,0,0.012230398544947547,0.010864070225090807,0.009156159825269884,0.005740339025628037,9
2010-03-08,-0.02304744857882268,1.905855100305348,2,0,-0.02342861959888375,-0.024953303679128028,-0.026859158779433377,-0.03067086898004407,9
2010-04-06,-0.01692538638161262,1.8090033438270317,2,0,-0.017287187050378027,-0.018734389725439653,-0.020543393069266683,-0.02416139975692075,9
2010-05-04,-0.024808617964112066,1.7557307359601162,0,0,-0.02515976411130409,-0.026564348700072182,-0.0283200794360323,-0.03183154090795253,9
2010-06-02,-0.0066578197891021046,1.5842534464628932,0,0,-0.006974670478394683,-0.008242073235564997,-0.00982632668202789,-0.012994833574953677,9
2010-06-30,0.07914881977223609,1.7746634568282298,8,0,0.07879388708087044,0.07737415631540787,0.07559949285857963,0.07205016594492317,9
2010-07-29,0.04053517531162922,1.9040753908786652,1,0,0.040154360233453486,0.038631099920750554,0.03672702452987189,0.03291887374811456,9
2010-08-26,0.06419657850270698,1.7637244044927727,0,0,0.06384383362180843,0.062432854098214204,0.06066912969372143,0.05714168088473589,9
2010-09-24,0.02985868227551806,1.7731017263471667,0,0,0.029504061930248626,0.028085580549170895,0.026312478822823726,0.022766275370129395,9
2010-10-22,0.01938129963024879,1.841979207691776,1,0,0.01901290378871043,0.01753932042255701,0.015697341214865237,0.012013382799481685,9
2010-11-19,0.006116357509533623,1.7646910782276473,0,0,0.005763419293888093,0.004351666431305976,0.0025869753530783283,-0.0009424068033769663,9
2010-12-20,0.027402417429658738,1.82088086202109,1,0,0.02703824125725452,0.025581536567637647,0.023760655705616557,0.020118893981574376,9
2011-01-19,-0.026873571483093342,1.7436938288960497,0,0,-0.02722231024887255,-0.028617265311989392,-0.030360959140885442,-0.03384834679867754,9
2011-02-16,-0.0015727844081804897,1.805984677980067,2,0,-0.0019339813437765031,-0.0033787690861605568,-0.005184753764140624,-0.008796723120100759,9
2011-03-17,-0.0028905783830012024,1.6542651071660228,0,0,-0.003221431404434407,-0.004544843490167225,-0.006199108597333248,-0.009507638811665293,9
2011-04-14,-0.032029294637894265,1.7678113994295228,1,0,-0.03238285691778017,-0.03379710603732379,-0.03556491743675331,-0.03910054023561236,9
2011-05-13,-0.022684763492867435,1.762597725606646,0,0,-0.023037283037988764,-0.02444736121847408,-0.026209958944080725,-0.02973515439529402,9
2011-06-13,0.022876427830087382,1.674593914791852,3,0,0.02254150904712901,0.02120183391529553,0.019527240000503678,0.016178052170919974,9
2011-07-12,-0.025379002942500978,1.789043703634903,1,0,-0.02573681168322796,-0.027168046646135882,-0.028957090349770783,-0.03253517775704059,9
2011-08-09,0.012248027272183486,1.5897347220290403,5,0,0.011930080327777677,0.010658292550154446,0.009068557828125405,0.005889088384067325,9
2011-09-07,-0.039929799880879545,1.5709441383168083,8,0,-0.040243988708542906,-0.04150074401919635,-0.04307168815751316,-0.04621357643414678,9
2011-10-05,0.09374915748570022,1.8216699938652108,0,0,0.09338482348692717,0.091927487491835,0.0901058174979698,0.08646247751023937,9
2011-11-02,-0.009804684836891956,1.861795666475463,0,0,-0.010177043970187049,-0.011666480503367419,-0.013528276169842882,-0.017251867502793807,9
2011-12-01,0.025538664257679665,1.7569052420608453,5,0,0.025187283209267497,0.02378175901561882,0.022024853773557975,0.018511043289436285,9
2011-12-30,0.03888094502054075,1.7141451541885382,0,0,0.03853811598970304,0.03716679986635221,0.035452654712163675,0.032024364403786594,9
2012-01-31,0.03089022523095144,1.85813098899678,0,0,0.030518599033152082,0.02903209424195466,0.02717396325295788,0.02345770127496432,9
2012-02-29,-0.008107751704502215,1.7756904121755253,0,0,-0.00846288978693732,-0.00988344211667774,-0.011659132528853266,-0.015210513353204317,9
2012-03-28,-0.022625272453983415,1.7173515090217502,0,0,-0.022968742755787766,-0.024342623963005166,-0.026059975472026917,-0.029494678490070415,9
2012-04-26,-0.037491670786053734,1.7318782436466138,1,0,-0.03783804643478306,-0.03922354902970035,-0.04095542727334696,-0.04441918376064019,9
2012-05-24,0.002413578481342654,1.7093338974926366,0,0,0.0020717117018441266,0.0007042445838500175,-0.001005089313642619,-0.004423757108627892,9
2012-06-22,0.05430446099966058,1.7620465964956644,0,0,0.05395205168036145,0.05254241440316492,0.05078036780666925,0.04725627461367792,9
2012-07-23,-0.026772931469640746,1.8130991923129234,0,0,-0.027135551308103332,-0.02858603066195367,-0.030399129854266592,-0.03402532823889244,9
2012-08-20,-0.005872338167950087,1.8747732276543625,0,0,-0.0062472928134809595,-0.0077471113956044495,-0.009621884623258813,-0.013371431078567537,9
2012-09-18,0.014305505791845887,1.8119339505619139,1,0,0.013943119001733504,0.012493571841283973,0.01068163789072206,0.007057769989598232,9
2012-10-16,0.01205744998116091,1.689504219617566,2,0,0.011719549137237398,0.010367945761543346,0.008678441541925779,0.005299433102690647,9
