date,gross_return,turnover,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2010-04-26,0.03393081831552058,1.768148355232504,0.03357718864447408,0.032162669960288076,0.030394521605055576,0.02685822489459057,4
2010-05-24,0.021685102947018635,1.8907775020678246,0.02130694744660507,0.01979432544495081,0.017903547942882986,0.014121992938747337,4
2010-06-22,-0.015700308796859422,1.8263027295285361,-0.01606556934276513,-0.01752661152638796,-0.019352914255916495,-0.02300551971497357,4
2010-07-21,0.018762660665352697,1.7752880921895007,0.018407603046914797,0.016987372573163198,0.015212084480973696,0.011661508296594694,4
2010-08-18,-0.005224269432217824,1.6512158054711246,-0.005554512593312049,-0.006875485237688949,-0.008526701043160074,-0.011829132654102324,4
2010-09-16,0.00035308935195603724,1.8339067876133877,-1.3692005566640292e-05,-0.0014808174356573504,-0.003314724223270738,-0.006982537798497513,4
2010-10-14,0.006265446930847199,1.7259409863413617,0.005920258733578926,0.004539505944505837,0.0028135649581644754,-0.0006383170145182479,4
2010-11-11,-0.03529917887908004,1.7233716475095786,-0.03564385320858195,-0.03702255052658962,-0.038745922174099195,-0.04219266546911835,4
2010-12-10,-0.010935015093161056,1.7369252873563217,-0.01128240015063232,-0.012671940380517378,-0.0144088656678737,-0.017882716242586343,4
2011-01-10,0.05068519768674732,1.6863759202311062,0.0503479225027011,0.048998821766516217,0.047312445846285106,0.0439396940058229,4
2011-02-08,0.021771252131868923,1.7377108652276438,0.021423709958823395,0.02003354126664128,0.018295830401413637,0.014820408670958348,4
2011-03-09,0.004831749629612896,1.7002376708259064,0.004491702095447715,0.00313151195878699,0.0014312742879610835,-0.0019692010536907292,4
2011-04-06,0.03501967208048646,1.7069009421950598,0.03467829189204745,0.0333127711382914,0.03160587019609634,0.02819206831170622,4
2011-05-05,-0.005222971742845287,1.7953990937608924,-0.005582051561597466,-0.00701837083660618,-0.00881376993036707,-0.012404568117888856,4
2011-06-03,0.02466758773485977,1.737530099759202,0.024320081714907932,0.02293005763510057,0.021192527535341368,0.017717467335822964,4
2011-07-01,-0.010111830126433564,1.6744334097275273,-0.010446716808379069,-0.011786263536161091,-0.013460696945888619,-0.016809563765343673,4
2011-08-01,-0.02023511180895211,1.8240387063916477,-0.02059991955023044,-0.022059150515343757,-0.023883189221735407,-0.0275312666345187,4
2011-08-29,0.012931715305156952,1.8211660950514452,0.012567482086146662,0.011110549210105507,0.009289383115054062,0.005647050924951171,4
2011-09-27,0.04065477305284878,1.8146741793238608,0.040291838216984004,0.038840098873524916,0.03702542469420106,0.03339607633555334,4
2011-10-25,0.02496879151326165,1.8844916344916345,0.02459189318636332,0.023084299878770014,0.02119980824427838,0.017430824975295113,4
2011-11-22,-0.046914185043032595,1.8074161549362306,-0.04727566827401984,-0.048721601197968825,-0.050529017352905055,-0.05414384966277752,4
2011-12-21,0.03683620954854738,1.6284837033538022,0.03651051280787662,0.03520772584519358,0.03357924214183978,0.030322274735132174,4
2012-01-23,-0.009280879213736501,1.7419386169386168,-0.009629266937124225,-0.011022817830675118,-0.012764756447613735,-0.01624863368149097,4
2012-02-21,0.005442834037245168,1.7114312706660368,0.00510054778311196,0.003731402766579131,0.0020199714959130938,-0.00140289104541898,4
2012-03-20,0.06084485398296538,1.730954108470887,0.060498663161271206,0.059113899874494495,0.0573829457660236,0.053921037549081834,4
2012-04-18,0.050560377112890714,1.73086341374932,0.05021420443014085,0.048829513699141396,0.04709865028539208,0.04363692345789343,4
2012-05-16,-0.017363210519390958,1.7160919540229882,-0.017706428910195554,-0.019079302473413946,-0.020795394427436935,-0.024227578335482912,4
2012-06-14,0.009636471966866287,1.646551724137931,0.009307161622038701,0.007989920242728356,0.006343368518590425,0.003050265070314563,4
2012-07-13,0.09841717502151445,1.70790273556231,0.09807559447440199,0.09670927228595214,0.09500136955038983,0.09158556407926521,4
2012-08-10,-0.01897545633053472,1.9288753799392095,-0.01936123140652256,-0.020904331710473928,-0.02283320709041314,-0.026690957850291557,4
2012-09-10,0.014113960638188015,1.559899906162027,0.01380198065695561,0.012554060732025987,0.01099416082586396,0.007874361013539907,4
2012-10-08,-0.013434325135088894,1.7511651469098275,-0.01378455816447086,-0.01518549028199872,-0.01693665542890855,-0.020438985722728203,4
2012-11-07,-0.007274326642486884,1.686575481256332,-0.007611641738738151,-0.008960902123743217,-0.01064747760499955,-0.014020628567512213,4
2012-12-06,0.00464215678696618,1.7079452362248906,0.004300567739721203,0.0029342115507412898,0.0012262663145163992,-0.002189624157933382,4
2013-01-07,-0.009500613842738896,1.682049745280192,-0.009837023791794934,-0.011182663588019087,-0.01286471333329928,-0.016228812823859663,4
2013-02-05,-0.008253818852894619,1.8259032634032635,-0.008618999505575271,-0.010079722116297882,-0.011905625379701145,-0.015557431906507673,4
2013-03-06,-0.005458770518799094,1.7382550335570468,-0.005806421525510503,-0.007197025552356141,-0.008935280585913188,-0.01241179065302728,4
2013-04-04,-0.022969842453400464,1.7248322147651007,-0.023314808896353484,-0.024694674668165564,-0.026419506882930665,-0.029869171312460866,4
2013-05-02,-0.00713611522395039,1.6943371943371943,-0.007474982662817828,-0.008830452418287584,-0.010524789612624779,-0.013913464001299166,4
2013-05-31,-0.015753342864892092,1.8252312715399963,-0.01611838911920009,-0.017578574136432087,-0.019403805407972083,-0.023054267951052077,4
2013-06-28,0.016172546374124925,1.7542604856512143,0.01582169427699468,0.01441828588847371,0.012664025402822496,0.009155504431520068,4
2013-07-29,0.011549626495832889,1.7540427314620866,0.011198817949540472,0.009795583764370803,0.008041541032908717,0.004533455569984543,4
2013-08-26,-0.0030315388951092665,1.754084625052367,-0.00338235582011974,-0.0047856235201616335,-0.0065397081452140005,-0.010047877395318735,4
2013-09-24,0.01686846267581563,1.6966277448588358,0.01652913712684386,0.015171834930956795,0.013475207186097958,0.010081951696380285,4
2013-10-22,0.009889897839553526,1.7216170925848344,0.00954557442103656,0.008168280746968692,0.006446663654383856,0.0030034294692141876,4
2013-11-19,-0.007441519284011357,1.7692934782608696,-0.007795377979663531,-0.009210812762272227,-0.010980106240533097,-0.014518693197054835,4
2013-12-18,0.011321809047746986,1.7817546583850932,0.010965458116069967,0.009540054389361893,0.0077582997309768,0.004194790414206613,4
2014-01-17,-0.01583111432781394,1.7933111603843312,-0.016189776559890807,-0.017624425488198273,-0.019417736648582602,-0.023004358969351265,4
2014-02-18,0.000571570301791045,1.6835614485315085,0.00023485801208474331,-0.0011119911467404634,-0.002795552595271972,-0.006162675492334989,4
2014-03-18,-0.0022838544891879207,1.648090815273478,-0.002613472652242616,-0.003931945304461399,-0.0055800361197348766,-0.008876217750281832,4
2014-04-15,0.01951949440682437,1.7359133126934982,0.019172311744285672,0.017783581094130873,0.016047667781437375,0.012575841156050378,4
2014-05-14,0.029585896641982353,1.7790490447676075,0.029230086833028832,0.027806847597214746,0.026027798552447138,0.022469700462911923,4
2014-06-12,0.03405534326854904,1.7462212486308872,0.03370609901882286,0.03230912201991815,0.030562900771287264,0.02707045827402549,4
2014-07-11,0.0227223408162446,1.8548740416210296,0.022351366007920394,0.02086746677462357,0.019012592733002542,0.015302844649760481,4
2014-08-08,-0.007348594445757226,1.7460387002555677,-0.00769780218580834,-0.009094633146012793,-0.010840671846268362,-0.014332749246779498,4
2014-09-08,-0.03339504497871768,1.7444487577639753,-0.03374393473027048,-0.035139493736481654,-0.03688394249424563,-0.040372840009773585,4
2014-10-06,-0.07084151668302767,1.6694099378881986,-0.07117539867060531,-0.07251092662091586,-0.07418033655880407,-0.07751915643458046,4
2014-11-03,-0.031055842526476918,1.7565040650406503,-0.03140714333948505,-0.03281234659151757,-0.034568850656558216,-0.03808185878663952,4
2014-12-02,-0.016211703303496985,1.6410938654841094,-0.016539922076593806,-0.017852797168981097,-0.019493891034465204,-0.022776078765433423,4
2014-12-31,0.02716910952668427,1.6433004746257758,0.026840449431759113,0.025525809052058493,0.023882508577432716,0.020595907628181167,4
2015-01-30,0.012127767661047312,1.7641109894121945,0.011774945463164873,0.010363656671635118,0.008599545682222922,0.005071323703398534,4
2015-03-02,-0.01179688066648532,1.7221978824388464,-0.012141320242973088,-0.013519078548924165,-0.015241276431363013,-0.018685672196240705,4
2015-03-30,-0.037914364159605536,1.7862073823612286,-0.03827160563607778,-0.03970057154196677,-0.04148677892432799,-0.04505919368905045,4
2015-04-28,0.007023406806652779,1.6733234714003944,0.0066887421123727,0.005350083335252384,0.00367675986385199,0.00033011292105120105,4
2015-05-27,-0.00872728201022542,1.720942519019442,-0.009071470514029309,-0.010448224529244862,-0.012169167048264304,-0.015611052086303189,4
2015-06-24,-0.10551657048759003,1.620174697097774,-0.10584060542700958,-0.1071367451846878,-0.10875691988178558,-0.11199726927598112,4
2015-07-23,-0.03458102023230662,1.5187525205000671,-0.03488477073640663,-0.03609977275280669,-0.03761852527330676,-0.04065603031430689,4
2015-08-20,0.037142162036056935,1.564592015055787,0.03682924363304578,0.03557757002100115,0.03401297800594536,0.03088379397583379,4
2015-09-18,0.04503485596499868,1.7447168216398985,0.044685912600670695,0.04329013914335878,0.04154542232171888,0.03805598867843908,4
2015-10-16,-0.0349749701315037,1.5764898773880809,-0.03529026810698131,-0.03655146000889178,-0.03812794988627986,-0.04128092964105602,4
2015-11-13,-0.024954178719278533,1.6198577063961679,-0.025278150260557766,-0.0265740364256747,-0.02819389413207087,-0.031433609544863204,4
2015-12-14,-0.07546772202351064,1.6614891518737671,-0.07580001985388539,-0.0771292111753844,-0.07879070032725817,-0.0821136786310057,4
2016-01-13,-0.06457673635055985,1.5897426305551399,-0.06489468487667088,-0.066166478981115,-0.06775622161167014,-0.07093570687278042,4
2016-02-11,0.08660671677151294,1.6937378422863985,0.08626796920305566,0.08491297892922654,0.08321924108694013,0.07983176540236735,4
2016-03-11,-0.0008456796207033201,1.675621118012422,-0.0011808038443058045,-0.002521300738715742,-0.004196921856728164,-0.007548164092753008,4
2016-04-11,0.025481578490491024,1.7384316770186337,0.0251338921550873,0.02374314681347239,0.022004715136453756,0.01852785178241649,4
2016-05-09,0.09671474589285281,1.8619103773584906,0.09634236381738111,0.09485283551549432,0.09299092513813582,0.08926710438341885,4
2016-06-07,0.026327895944073663,1.866604853664436,0.025954574973340777,0.02446129109040923,0.022594686236744793,0.01886147652941592,4
2016-07-06,-0.02780583441170769,1.6783813747228382,-0.028141510686652257,-0.02948421578643053,-0.03116259716115337,-0.03451935991059904,4
2016-08-03,0.048680980697216145,1.629490022172949,0.048355082692781555,0.047051490675043196,0.04542200065287025,0.04216302060852435,4
2016-08-31,0.012025782764957114,1.8055031446540881,0.011664682136026297,0.010220279620303026,0.008414776475648937,0.004803770186340761,4
2016-09-29,0.016407876225083117,1.662965838509317,0.016075283057381255,0.0147449103865738,0.013081944548064484,0.00975601287104585,4
2016-10-27,-0.03724534294141691,1.7693711180124223,-0.0375992171650194,-0.039014714059429335,-0.04078408517744175,-0.0443228274134666,4
2016-11-25,-0.027307491600835374,1.7900176798585612,-0.027665495136807085,-0.029097509280693934,-0.030887526960552497,-0.03446756232026962,4
2016-12-23,0.015486520585461148,1.6242774566473988,0.015161665094131669,0.01386224312881375,0.01223796567216635,0.008989410758871552,4
2017-01-25,0.01974304293329522,1.699421965317919,0.019403158540231637,0.018043620967977302,0.016344199002659383,0.012945355072023546,4
2017-02-23,-0.03645112574585037,1.741346663637052,-0.03679939507857778,-0.03819247240948742,-0.039933819073124474,-0.04341651240039858,4
2017-03-23,-0.004986192366463735,1.8098408002254154,-0.005348160526508818,-0.00679603316668915,-0.008605873966914566,-0.012225555567365397,4
2017-04-21,-0.006277497544233398,1.7268596787827555,-0.006622869479989949,-0.008004357223016154,-0.009731216901798909,-0.01318493625936442,4
2017-05-19,-0.017076460590811596,1.7228680821441,-0.017421034207240414,-0.018799328672955695,-0.020522196755099795,-0.023967932919387997,4
2017-06-19,0.046681811382616574,1.6756700313261401,0.04634667737635135,0.045006141351290434,0.043330471319964294,0.03997913125731201,4
2017-07-18,0.002428617701274425,1.842128603104213,0.002060191980653582,0.0005864890981702119,-0.001255639504934001,-0.004939896711142427,4
2017-08-15,0.04554558096028147,1.7119976913642594,0.04520318142200862,0.04383358326891721,0.042121585577552946,0.03869759019482443,4
2017-09-13,-0.012736737400058264,1.7775413029362963,-0.013092245660645523,-0.01451427870299456,-0.01629182000593086,-0.019846902611803448,4
2017-10-11,-0.028675014896321193,1.726683572837419,-0.029020351610888676,-0.030401698469158613,-0.03212838204199603,-0.03558174918767087,4
2017-11-08,0.01864130760022703,1.625915750915751,0.01831612445004388,0.01701539184931128,0.015389476098395529,0.012137644596564027,4
2017-12-07,0.005162261624108879,1.744575936883629,0.004813346436732153,0.0034176856872252495,0.0016731097503416203,-0.0018160421234256381,4
2018-01-08,-0.003578396292850487,1.7550319597443218,-0.003929402684799351,-0.005333428252594809,-0.00708846021233913,-0.010598524131827774,4
2018-02-06,-0.0010271975354775456,1.8015095879232965,-0.0013874994530622049,-0.0028287071234008422,-0.004630216711324139,-0.008233235887170731,4
2018-03-07,0.00325168055638104,1.8005194805194806,0.002891576660277144,0.0014511610758615593,-0.00034935840465792145,-0.003950397365696883,4
2018-04-05,4.823218504920691e-05,1.7167437082691321,-0.00029511655660461954,-0.0016685115232199252,-0.0033852552314890573,-0.006818742648027322,4
2018-05-03,-0.0339709742448331,1.796160760143811,-0.034330206396861865,-0.03576713500497691,-0.03756329576512072,-0.04115561728540834,4
2018-06-01,-0.002415048112632914,1.6889575443492129,-0.002752839621502757,-0.0041040056569821275,-0.00579296320133134,-0.009170878290029766,4
2018-06-29,0.013079872340407375,1.8125493291239148,0.012717362474582591,0.01126732301128346,0.009454773682159546,0.005829675023911716,4
2018-07-30,0.047761396395561345,1.768441503248133,0.04740770809491172,0.04599295489231321,0.04422451338906508,0.04068763038256881,4
2018-08-27,-0.03981855090518713,1.8087108482322893,-0.04018029307483358,-0.041627261753419416,-0.043435972601651704,-0.04705339429811629,4
2018-09-25,0.052030088540815644,1.7045973921225972,0.05168916906239113,0.050325491148693044,0.04862089375657045,0.04521169897232526,4
2018-10-23,0.008992747764122812,1.818059855521156,0.008629135793018581,0.0071746879086016565,0.0053566280530805005,0.0017205083420381885,4
2018-11-20,0.009099423411884569,1.8723618765963166,0.008724951036565304,0.007227061535288252,0.005354699658691935,0.0016099759054993019,4
2018-12-20,0.05924236326829357,1.744622933189945,0.05889343868165558,0.057497740335103624,0.055753117401913674,0.05226387153553379,4
2019-01-22,0.006714328172608149,1.7964071856287425,0.0063550467354824,0.004917920986979406,0.0031215138013506636,-0.0004713005699068214,4
2019-02-20,-0.0088031732562149,1.658682634730539,-0.009134909783161007,-0.010461855890945438,-0.012120538525675977,-0.015437903795137056,4
2019-03-20,0.047788634313658075,1.7092490842490844,0.04744678449680826,0.04607938522940899,0.04437013614515991,0.04095163797666174,4
2019-04-17,0.05806831982548422,1.7982178078331925,0.05770867626391758,0.05627010201765103,0.054471884209817835,0.050875448594151454,4
2019-05-16,-0.030357222962865544,1.786172161172161,-0.030714457395099978,-0.0321433951240377,-0.03392956728520986,-0.037501911607554186,4
2019-06-14,-0.0057024886962776114,1.727000563539025,-0.006047888808985416,-0.007429489259816636,-0.009156489823355662,-0.012610490950433713,4
2019-07-15,-0.019274521066922665,1.7491089250071288,-0.01962434285192409,-0.021023629991929794,-0.022772738916936923,-0.02627095676695118,4
2019-08-12,0.054703288595003355,1.7134659252922724,0.0543605954099449,0.052989822669711084,0.05127635674441881,0.047849424893834265,4
2019-09-10,0.04958431014479779,1.8147989734816081,0.04922135035010147,0.047769511171316184,0.04595471219783458,0.04232511425087136,4
2019-10-08,0.08092841872324148,1.8433734939759037,0.08055974402444631,0.07908504522926559,0.07724167173528967,0.07355492474733787,4
2019-11-05,0.014997140355914911,1.7891566265060241,0.014639309030613706,0.013207983729408887,0.011418827102902863,0.007840513849890814,4
2019-12-04,0.04442825201813737,1.8187659729828405,0.0440644988235408,0.04260948604515453,0.04079072007217169,0.03715318812620601,4
2020-01-03,-0.014093753781170178,1.7117647058823529,-0.014436106722346648,-0.01580551848705253,-0.017517283192934885,-0.02094081260469959,4
2020-02-03,-0.07559949409870553,1.723529411764706,-0.07594419998105847,-0.07732302351047024,-0.07904655292223495,-0.08249361174576436,4
2020-03-03,-0.17638671987468602,1.7118894740639203,-0.1767290977694988,-0.17809860934874994,-0.17981049882281386,-0.1832342777709417,4
2020-03-31,-0.026738394794442788,1.8196378327681986,-0.02710232236099643,-0.028558032627210985,-0.030377670459979186,-0.03401694612551558,4
2020-04-29,-0.008283294689541216,1.6397085347377536,-0.008611236396488767,-0.00992300322427897,-0.011562711759016723,-0.01484212882849223,4
2020-05-28,0.061722709301825475,1.5073964497041419,0.061421230011884646,0.06021531285212133,0.05870791640241719,0.05569312350300891,4
2020-06-25,-0.03552287168998587,1.9136270015281376,-0.0359055970902915,-0.03743649869151401,-0.039350125693042144,-0.043177379696098424,4
2020-07-24,-0.010944234675014729,1.6598564879410007,-0.01127620597260293,-0.01260409116295573,-0.01426394765089673,-0.01758366062677873,4
2020-08-21,-0.015237499765550758,1.7507057400188197,-0.015587640913554522,-0.01698820550556958,-0.018738911245588397,-0.02224032272562604,4
2020-09-21,0.06595290254051892,1.6661351405222244,0.06561967551241447,0.0642867673999967,0.06262063225947447,0.059288361978430015,4
2020-10-19,0.06423543171668787,1.7467942329413328,0.0638860728700996,0.062488637483746536,0.06074184325080521,0.05724825478492254,4
2020-11-16,0.012848993153373792,1.8548191961285119,0.01247802931414809,0.01099417395724528,0.00913935476111677,0.005429716368859745,4
2020-12-15,0.07334832066209816,1.8527856973152765,0.0729777635226351,0.07149553496478289,0.06964274926746761,0.06593717787283705,4
2021-01-14,-0.10398000634685386,1.7391743019197208,-0.10432784120723781,-0.10571918064877359,-0.10745835495069331,-0.11093670355453275,4
2021-02-12,0.05222043131018793,1.7272301857051378,0.0518749852730469,0.050493201124482794,0.04876597093877765,0.045311510567367375,4
2021-03-15,0.12282263999514621,1.6792090930618044,0.12248679817653385,0.1211434309020844,0.11946422180902261,0.11610580362289899,4
2021-04-13,-0.042850877169930995,1.8442813165995737,-0.04321973343325091,-0.04469515848653057,-0.04653943980313014,-0.05022800243632929,4
2021-05-11,0.12947509583254893,1.6384924623115578,0.12914739734008662,0.12783660337023736,0.12619811090792582,0.1229211259833027,4
2021-06-09,0.020535612228925037,1.8553228994177662,0.020164547649041485,0.01868028932950727,0.016824966430089506,0.013114320631253971,4
2021-07-08,-0.06498113542390863,1.8379213754467305,-0.06534871969899797,-0.06681905679935536,-0.06865697817480208,-0.07233282092569555,4
2021-08-05,-0.018406228081106903,1.6950883801796581,-0.018745245757142835,-0.020101316461286562,-0.021796404841466218,-0.025186581601825533,4
2021-09-02,0.021548471075061137,1.844546029555517,0.021179561869150033,0.01970392504550562,0.017859379015950104,0.01417028695683907,4
2021-10-01,-0.0025951191404155415,1.8294695796164735,-0.002961013056338836,-0.004424588720032015,-0.006254058299648488,-0.009912997458881436,4
2021-10-29,-0.01499803509367016,1.7879653864643983,-0.01535562817096304,-0.01678600048013456,-0.018573965866598957,-0.022149896639527752,4
2021-11-29,-0.008990307592520723,1.7686492201956119,-0.009344037436559845,-0.010758956812716335,-0.012527606032911948,-0.016064904473303172,4
2021-12-28,-0.026595159710951718,1.7461928934010151,-0.02694439828963192,-0.028341352604352735,-0.030087545497753748,-0.033579931284555775,4
2022-01-26,0.05441547713452276,1.736040609137056,0.05406826901269535,0.0526794365253857,0.05094339591624865,0.04747131469797453,4
2022-02-24,-0.030179431878980867,1.6470588235294117,-0.03050884364368675,-0.03182649070251028,-0.03347354952603969,-0.03676766717309851,4
2022-03-24,0.058441343504198634,1.8443436960276338,0.05807247476499311,0.056596999808171,0.05475265611214337,0.0510639687200881,4
2022-04-22,-0.06707590263603493,1.9688039723661486,-0.06746966343050816,-0.06904470660840108,-0.07101351058076723,-0.07495111852549952,4
2022-05-20,0.024551457959354123,1.9141509976424587,0.02416862775982563,0.022637306961711665,0.020723155964069206,0.016894853968784287,4
2022-06-21,-0.09728266695243881,1.7271002242539244,-0.0976280869972896,-0.09900976717669274,-0.10073686740094666,-0.1041910678494545,4
2022-07-20,-0.03729927976363156,1.8585471608458066,-0.03767098919580072,-0.03915782692447736,-0.04101637408532317,-0.04473346840701478,4
2022-08-17,0.09661499588310205,1.6461963084353974,0.09628575662141496,0.09496879957466665,0.09332260326623125,0.09003021064936045,4
2022-09-15,0.04144496736770533,1.753579437640159,0.0410942514801773,0.03969138793006517,0.037937808492425014,0.0344306496171447,4
2022-10-13,0.034352476481530586,1.8028583438419505,0.033991904812762194,0.032549618137688634,0.030746759793846685,0.027141043106162784,4
2022-11-10,-0.01981738208533962,1.6289795675932526,-0.02014317799885827,-0.02144636165293287,-0.023075341220526124,-0.02633330035571263,4
2022-12-09,0.029361737460925456,1.711095272036113,0.029019518406518233,0.027650642188889345,0.02593954691685323,0.022517356372781003,4
2023-01-10,-0.034753479708957806,1.7602459016393444,-0.03510552888928568,-0.03651372561059715,-0.03827397151223649,-0.04179446331551519,4
2023-02-08,0.02287032567962122,1.6856345475910692,0.022533198770103006,0.021184691132030153,0.01949905658443908,0.016127787489256945,4
2023-03-09,-0.022211641468339077,1.6154230317273797,-0.02253472607468455,-0.023827064500066455,-0.025442487531793838,-0.028673333595248596,4
2023-04-06,0.01978505463970299,1.7096774193548387,0.01944311915583202,0.01807537722034815,0.01636569980099331,0.012946344962283633,4
2023-05-05,0.05453548896330328,1.71505376344086,0.054192478210615104,0.05282043519986242,0.05110538143642156,0.047675273909539836,4
2023-06-05,-0.008146114313388093,1.7686843543197135,-0.008499851184252035,-0.009914798667707806,-0.01168348302202752,-0.015220851730666948,4
2023-07-05,-0.04115733954391586,1.6502307778903527,-0.04148738569949393,-0.04280757032180621,-0.04445780109969656,-0.047758262655477265,4
2023-08-02,0.019244259472064068,1.6872959585725544,0.018906800280349557,0.017556963513491515,0.01586966755491896,0.012495075637773849,4
2023-08-30,0.000832594634040308,1.710304158907511,0.0004905338022588057,-0.000877709524867203,-0.002588013683774714,-0.006008622001589736,4
2023-09-28,-0.03560063521056803,1.7597765363128492,-0.0359525905178306,-0.03736041174688087,-0.039120188283193726,-0.042639741355819424,4
2023-10-26,0.04938977321074936,1.7430167597765363,0.04904116985879405,0.04764675645097283,0.04590373969119629,0.04241770617164321,4
2023-11-24,0.0017618000328643735,1.7434040527675778,0.001413119222310858,1.839598009679565e-05,-0.0017250080726707822,-0.005211816178205938,4
2006-01-10,0.008767402258814942,0.9999999999999999,0.008567402258814942,0.007767402258814942,0.006767402258814942,0.004767402258814943,5
2006-02-08,-0.055338326094430595,1.8271875622882199,-0.05570376360688824,-0.05716551365671881,-0.058992701219007036,-0.06264707634358348,5
2006-03-09,0.04439722684153337,1.6614778325123152,0.0440649312750309,0.04273574900902105,0.04107427117650874,0.037751315511484106,5
2006-04-06,-0.02270773362504232,1.8222660098522168,-0.023072186827012765,-0.024529999634894536,-0.026352265644746756,-0.029996797664451187,5
2006-05-05,-0.001164794309149798,1.6636688311688312,-0.0014975280753835643,-0.0028284631403186294,-0.004492131971487461,-0.007819469633825123,5
2006-06-05,-0.005935983396619436,1.66974025974026,-0.006269931448567488,-0.007605723656359696,-0.009275463916099956,-0.012614944435580476,5
2006-07-03,0.020357591393678494,1.6863662042558534,0.020020318152827322,0.01867122518942264,0.016984858985166787,0.01361212657665508,5
2006-08-01,0.017580176313472883,1.7313100244805728,0.017233914308576768,0.01584886628899231,0.014117556264511737,0.010654936215550592,5
2006-08-29,0.055480305483703966,1.750739098300074,0.05513015766404395,0.053729566385403896,0.05197882728710382,0.04847734909050367,5
2006-09-27,0.021633501467765187,1.855421686746988,0.021262417130415788,0.0197780797810182,0.01792265809427121,0.014211814720777236,5
2006-10-25,-0.0015789603746854558,1.7342151061608075,-0.0019258033959176173,-0.0033131754808462636,-0.005047390587007071,-0.008515820799328687,5
2006-11-22,0.011375461210303939,1.7071351488605344,0.011034034180531832,0.009668326061443404,0.00796119091258287,0.0045469206148618015,5
2006-12-21,-0.0040394293839197985,1.7466196914873358,-0.0043887533222172655,-0.005786049075407134,-0.00753266876689447,-0.011025908149869142,5
2007-01-24,0.020235326924767146,1.779607474122866,0.019879405429942574,0.01845571945064428,0.016676111976521413,0.013116897028275683,5
2007-02-22,-0.021731790515455665,1.8503683241252302,-0.022101864180280713,-0.023582158839580897,-0.025432527163706125,-0.029133263811956585,5
2007-03-22,0.0015039262747665602,1.7669506462984725,0.0011505361455068659,-0.0002630243715319124,-0.002029975017830385,-0.00556387631042733,5
2007-04-20,-0.008035755491239065,1.740011750881316,-0.008383757841415328,-0.00977576724212038,-0.011515778993001697,-0.01499580249476433,5
2007-05-18,-0.022127973865432343,1.7971327796108771,-0.02248740042135452,-0.02392510664504322,-0.025722239424654098,-0.029316504983875852,5
2007-06-18,-0.03199428259350761,1.6108772329047671,-0.032316458040088564,-0.03360515982641238,-0.03521603705931715,-0.03843779152512668,5
2007-07-17,-0.03638481408060038,1.6747354647855273,-0.036719761173557484,-0.03805954954538591,-0.039734285010171434,-0.043083755939742494,5
2007-08-14,0.0205783437492405,1.7853658536585364,0.020221270578508792,0.01879297789558196,0.017007612041923425,0.013436880334606353,5
2007-09-12,-0.006691186883336087,1.7853658536585366,-0.007048260054067794,-0.008476552736994623,-0.01026191859065316,-0.013832650297970234,5
2007-10-10,-0.019119824477628306,1.7322077922077923,-0.019466266036069865,-0.020852032269836097,-0.02258424006204389,-0.026048655646459473,5
2007-11-07,-0.002889292141121391,1.7463022916269915,-0.003238552599446789,-0.004635594432748382,-0.006381896724375374,-0.009874501307629357,5
2007-12-06,-0.017839414704236577,1.6845045388180029,-0.018176315612000178,-0.01952391924305458,-0.02120842378187258,-0.02457743285950859,5
2008-01-07,0.12148872646068032,1.6789162561576356,0.12115294320944879,0.11980981020452268,0.11813089394836505,0.11477306143604978,5
2008-02-05,0.021392540865025095,1.8574350649350646,0.02102105385203808,0.01953510580009003,0.017677670735154964,0.013962800605284837,5
2008-03-05,0.014376954532656468,1.8176948051948054,0.014013415571617508,0.012559259727461664,0.010741564922266857,0.007106175311877246,5
2008-04-03,-0.01867623608000464,1.7475060199518402,-0.01902573728399501,-0.020423742099956482,-0.02217124811990832,-0.025666260159812,5
2008-05-01,0.06114744803302776,1.7303405572755417,0.060801379921572654,0.05941710747575222,0.05768676691847668,0.05422608580392559,5
2008-05-30,0.04674015109155453,1.6456244138229565,0.04641102620878994,0.045094526677731575,0.043448902263908615,0.0401576534362627,5
2008-06-27,0.04147889650993749,1.8136137363826563,0.04111617376266096,0.039665282773554834,0.03785166903717218,0.03422444156440686,5
2008-07-28,-0.024021240721198826,1.8566082121471343,-0.024392562363628252,-0.02587784893334596,-0.027734457145493094,-0.031447673569787365,5
2008-08-25,0.14128397325530936,1.832727402338181,0.14091742777484173,0.1394512458529712,0.137618518450633,0.13395306364595663,5
2008-09-23,0.07985384616529492,1.6543515651874785,0.07952297585225743,0.07819949460010744,0.07654514303491997,0.07323643990454501,5
2008-10-21,-0.05584776222352796,1.6250773993808048,-0.05617277770340412,-0.057472839622908764,-0.05909791702228957,-0.06234807182105118,5
2008-11-18,0.1604048476053925,1.7489107703032416,0.16005506545133186,0.15865593683508927,0.15690702606478601,0.15340920452417953,5
2008-12-17,0.0038518135300653414,1.835820895522388,0.003484649350960864,0.002015992634542953,0.00018017173902056503,-0.0034914700520242113,5
2009-01-16,-0.11906935592517998,1.8080446271285968,-0.1194309648506057,-0.12087740055230857,-0.12268544517943716,-0.12630153443369435,5
2009-02-17,0.0234615920865413,1.5773333333333333,0.02314612541987463,0.021884258753207965,0.02030692541987463,0.017152258753207965,5
