date,gross_return,turnover,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2009-05-06,0.004551251869374903,1.262363834422658,0.004298779102490371,0.003288888034952245,0.002026524200529587,-0.0004982034683157291,0
2009-06-04,0.031695225176990124,1.0975393598164946,0.031475717305026824,0.03059768581717363,0.029500146457357136,0.027305067737724144,0
2009-07-02,0.04250790769740653,0.8736315295589616,0.042333181391494744,0.041634276167847574,0.04076064463828861,0.03901338157917068,0
2009-07-31,0.08588837691476497,0.9078431372549018,0.08570680828731399,0.08498053377751007,0.08407269064025517,0.08225700436574537,0
2009-08-28,0.007836790174525047,0.9815371404036066,0.007640482746444325,0.0068552530341214404,0.005873715893717834,0.00391064161291062,0
2009-09-28,0.003150608362579215,0.741827991113932,0.0030022427643564284,0.002408780371465283,0.0016669523803513509,0.00018329639812348676,0
2009-10-26,-0.007855169209357787,1.0467625899280575,-0.008064521727343399,-0.008901931799285844,-0.009948694389213902,-0.012042219569070017,0
2009-11-23,0.016764942623811917,0.9897738951695787,0.016566987844778,0.015775168728642337,0.01478539483347276,0.012805847043133603,0
2009-12-22,0.03380434628066376,0.8602774922918808,0.033632290782205386,0.03294406878837188,0.03208379129608,0.03036323631149624,0
2010-01-22,-0.031584659611285565,0.9965090447476992,-0.0317839614202351,-0.03258116865603326,-0.03357767770078096,-0.035570695790276365,0
2010-02-22,-0.043750550624798074,0.953133145657387,-0.04394117725392955,-0.04470368377045546,-0.04565681691611285,-0.04756308320742762,0
2010-03-22,-0.07203107514297666,0.9550766283524905,-0.07222209046864715,-0.07298615177132915,-0.07394122839968163,-0.07585138165638662,0
2010-04-20,0.016858366782313325,0.9972701149425287,0.01665891275932482,0.015861096667370796,0.014863826552428266,0.01286928632254321,0
2010-05-18,-0.008232947342872436,1.061166253101737,-0.008445180593492783,-0.009294113595974172,-0.01035527984907591,-0.012477612355279385,0
2010-06-16,-0.0034402696999653428,0.9967741935483869,-0.00363962453867502,-0.00443704389351373,-0.005433818087062116,-0.0074273664741588905,0
2010-07-15,-0.0057374559168097555,1.0410958904109588,-0.005945675094891948,-0.006778551807220715,-0.007819647697631674,-0.009901839478453592,0
2010-08-12,0.002613638172831915,1.0033434650455928,0.0024129694798227966,0.0016102947077863224,0.0006069512427407295,-0.001399735687350456,0
2010-09-10,-0.016358112608960425,1.1265248670628714,-0.016583417582373,-0.017484637476023294,-0.018611162343086168,-0.02086421207721191,0
2010-10-08,0.030041149697318914,0.9051094890510949,0.029860127799508696,0.029136040208267818,0.028230930719216726,0.026420711741114534,0
2010-11-05,-0.005265847351010379,1.2156627709519527,-0.00550897990520077,-0.006481510121962332,-0.007697172892914285,-0.010128498434818192,0
2010-12-06,-0.038279049808569304,0.9680851063829787,-0.0384726668298459,-0.039247134914952284,-0.04021522002133526,-0.04215139023410122,0
2011-01-04,0.03157430596074504,0.8853923853923853,0.031397227483666565,0.030688913575352656,0.029803521189960273,0.028032736419175502,0
2011-02-02,0.01943247782445148,1.044032287320878,0.019223671366987303,0.0183884455371306,0.017344413249809724,0.015256348675167966,0
2011-03-03,-0.023126705147726988,0.957084349947717,-0.02331812201771653,-0.024083789497674705,-0.025040873847622422,-0.026955042547517856,0
2011-03-31,-0.030212321480703182,0.8223684210526314,-0.03037679516491371,-0.031034689901755813,-0.03185705832280845,-0.03350179516491371,0
2011-04-29,-0.013178691109379623,0.9671052631578946,-0.013372112162011202,-0.014145796372537517,-0.015112901635695411,-0.0170471121620112,0
2011-05-27,-0.0019177983165216792,1.037048793760203,-0.00212520807527372,-0.002954847110281882,-0.003991895904042085,-0.006065993491562491,0
2011-06-27,0.003980145120533864,0.9707155589508532,0.0037860020087436934,0.003009429561583011,0.002038714002632158,9.728288473045141e-05,0
2011-07-26,0.07073704000664185,1.0679483914778032,0.0705234503283463,0.06966909161516405,0.06860114322368625,0.06646524644073064,0
2011-08-23,0.019862614769521558,1.1051363710599378,0.01964158749530957,0.01875747839846162,0.017652342027401683,0.015442069285281808,0
2011-09-21,-0.020738033821310026,1.118242691491099,-0.020961682359608245,-0.021856276512801125,-0.022974519204292224,-0.025211004587274422,0
2011-10-19,-0.06359515373826873,0.9419439008480104,-0.06378354251843833,-0.06453709763911673,-0.06547904153996474,-0.06736292934166077,0
2011-11-16,0.0778085245987126,1.0205479452054793,0.0776044150096715,0.07678797665350712,0.07576742870830164,0.07372633281789068,0
2011-12-15,-0.04718217890870936,1.0547945205479452,-0.04739313781281895,-0.048236973429257306,-0.049291767949805255,-0.05140135699090114,0
2012-01-17,-0.002309249444810755,0.9683890577507599,-0.0025029272563609067,-0.003277638502561515,-0.004246027560312275,-0.006182805675813795,0
2012-02-14,0.009172614945898022,1.0945998445998446,0.008953694976978054,0.008078015101298177,0.0069834152566983325,0.004794215567498644,0
2012-03-14,-0.005009389338880097,0.9213027676824154,-0.005193649892416581,-0.005930692106562513,-0.006851994874244928,-0.00869460040960976,0
2012-04-12,0.0002446305965164543,0.8939986953685584,6.583085744274263e-05,-0.0006493680988521041,-0.0015433667942206626,-0.0033313641849577794,0
2012-05-10,0.020150327754314235,1.1350574712643677,0.01992331626006136,0.01901527028304987,0.0178802128117855,0.015610097869256764,0
2012-06-08,0.020277601398149683,0.9964080459770116,0.02007831978895428,0.01928119335217267,0.01828478530619566,0.016291969214241635,0
2012-07-09,0.011131858295020263,1.0397225077081194,0.010923913793478639,0.010092135787312145,0.009052413279604024,0.006972968264187786,0
2012-08-06,0.002378184284382042,0.9892600205549846,0.002180332280271045,0.0013889242638270574,0.0003996642432720727,-0.0015788557978378965,0
2012-09-04,0.006471701429395916,1.092099613568055,0.006253281506682305,0.005379601815827861,0.0042875022022598065,0.0021033029751236967,0
2012-10-02,0.008606550462136535,0.8973629008091101,0.008427077881974714,0.007709187561327425,0.006811824660518315,0.0050170988589000945,0
2012-11-01,-0.013210346299312203,1.0881530316651684,-0.013427976905645237,-0.014298499330977371,-0.01538665236264254,-0.01756295842597288,0
2012-11-30,0.01646653576870396,1.0337206652996127,0.016259791635644037,0.015432815103404347,0.014399094438104734,0.012331653107505508,0
2012-12-31,0.0022197990530973496,1.0328467153284673,0.002013229710031656,0.0011869523377688823,0.00015410562244041505,-0.0019115878082165195,0
2013-01-30,-0.005495528986597506,1.080128205128205,-0.005711554627623148,-0.006575657191725711,-0.007655785396853916,-0.009816041807110328,0
2013-02-28,0.023425133122435843,0.8746093031807318,0.023250211261799696,0.02255052381925511,0.02167591451607438,0.019926695909712917,0
2013-03-28,-0.024385521236619658,0.8814120242691671,-0.024561803641473492,-0.025266933260888826,-0.02614834528515799,-0.027911169333696327,0
2013-04-26,0.010243142278909986,0.948700027956388,0.010053402273318707,0.009294442250953598,0.008345742222997209,0.006448342167084434,0
2013-05-24,0.02375148347057056,0.9836689038031319,0.02355474968980993,0.022767814566767425,0.021784145662964296,0.01981680785535803,0
2013-06-24,0.016169599106461215,0.9296196868008948,0.015983675169101035,0.01523997941966032,0.014310359732859424,0.012451120359257635,0
2013-07-23,0.038486304304986174,0.9113347093223254,0.03830403736312171,0.03757496959566385,0.03666363488634152,0.03484096546769687,0
2013-08-20,0.022667778057258444,0.9444014447884417,0.022478897768300754,0.02172337661247,0.02077897516768156,0.01889017227810468,0
2013-09-18,0.015080118748017292,1.0299756012547925,0.014874123627766333,0.014050143146762499,0.013020167545507708,0.010960216342998121,0
2013-10-16,-0.022858239390283034,0.8961038961038961,-0.023037460169503813,-0.02375434328638693,-0.024650447182490827,-0.026442654974698616,0
2013-11-13,-0.030903812695765247,0.9471666283260487,-0.031093246021430456,-0.0318509793240913,-0.03279814595241735,-0.03469247920906944,0
2013-12-12,-0.0060644385492995565,1.102216087723334,-0.0062848817668442235,-0.007166654637022891,-0.008268870724746224,-0.010473302900192893,0
2014-01-13,-0.00611436432834748,0.819654346850217,-0.0062782951977175235,-0.006934018675197697,-0.007753673022047914,-0.009392981715748348,0
2014-02-11,-0.007956824260387943,1.0212121212121212,-0.008161066684630368,-0.008978036381600064,-0.009999248502812186,-0.012041672745236428,0
2014-03-12,-0.008441196399454993,0.9496689208227669,-0.008631130183619547,-0.009390865320277761,-0.010340534241100527,-0.01223987208274606,0
2014-04-09,-0.016173737160290656,0.8840518455903071,-0.016350547529408718,-0.017057789005880963,-0.01794184085147127,-0.019709944542651885,0
2014-05-08,-0.004092925640043028,1.0628021066301132,-0.00430548606136905,-0.005155727746673141,-0.006218529853303255,-0.00834413406656348,0
2014-06-06,-0.02249132108788162,0.9320987654320987,-0.02267774084096804,-0.02342341985331372,-0.024355518618745818,-0.026219716149610016,0
2014-07-07,-0.007900875171284336,0.88089181505312,-0.00807705353429496,-0.008781766986337456,-0.009662658801390576,-0.011424442431496816,0
2014-08-04,-0.006441595849146605,0.9787894658087685,-0.006637353742308358,-0.007420385314955373,-0.008399174780764141,-0.010356753712381678,0
2014-09-02,0.009052198517617783,0.9906456492317491,0.008854069387771432,0.008061552868386033,0.0070709072191542845,0.005089615920690786,0
2014-09-30,-0.004744164518561286,1.0222521639719093,-0.004948614951355668,-0.005766416682533196,-0.006788668846505105,-0.008833173174448924,0
2014-10-28,0.03007625095027948,1.1401397515527951,0.02984822299996892,0.028936111198726685,0.027795971447173887,0.0255156919440683,0
2014-11-25,0.09803552318757948,0.9541019955654102,0.0978447027884664,0.09708142119201407,0.09612731919644865,0.09421911520531784,0
2014-12-24,0.04476671726423069,1.0120481927710845,0.04456430762567647,0.043754669071459605,0.04274262087868852,0.04071852449314635,0
2015-01-26,-0.04659887192142412,0.8493975903614459,-0.04676875143949641,-0.04744826951178557,-0.04829766710214701,-0.0499964622828699,0
2015-02-24,0.08401566061532222,0.7649633398174474,0.08386266794735872,0.08325069727550477,0.08248573393568732,0.08095580725605242,0
2015-03-24,-0.04739834285776334,0.849112426035503,-0.047568165342970446,-0.04824745528379885,-0.04909656770983435,-0.050794792561905354,0
2015-04-22,-0.0021110762959748947,0.9080022541561004,-0.0022926767468061148,-0.003019078550130995,-0.003927080804287096,-0.005743085312599296,0
2015-05-20,0.0467085428960317,0.9969703450242371,0.04650914882702685,0.04571157255100746,0.04471460220598322,0.04272066151593475,0
2015-06-18,-0.013825922952640794,1.0864342743085258,-0.014043209807502498,-0.01491235722694932,-0.015998791501257846,-0.018171660049874895,0
2015-07-17,-0.04266690082497528,0.8527340376054747,-0.042837447632496375,-0.04351963486258076,-0.04437236890018623,-0.046077836975397184,0
2015-08-14,0.00019448129817035194,1.060527539698359,-1.7624209769319854e-05,-0.0008660462415280069,-0.0019265737812263657,-0.004047628860623083,0
2015-09-14,0.0581913820124596,0.8659466780724266,0.05801819267684512,0.05732543533438718,0.05645948865631475,0.05472759530016989,0
2015-10-12,-0.03628657446919803,0.8049563523555299,-0.03644756573966913,-0.03709153082155356,-0.03789648717390909,-0.039506399878620146,0
2015-11-09,0.0054026975754620215,0.98517251211862,0.005205663073038298,0.004417525063343402,0.0034323525512247816,0.0014620075269875417,0
2015-12-08,0.01780158478393699,1.0270530367835755,0.017596174176580274,0.016774531747153414,0.015747478710369838,0.01369337263680269,0
2016-01-07,0.05847806482199747,0.8924486859047185,0.05829957508481653,0.057585616136092754,0.056693167450188035,0.0549082700783786,0
2016-02-05,-0.042610325565763316,0.9911005074604257,-0.0428085456672554,-0.04360142607322374,-0.04459252658068417,-0.04657472759560502,0
2016-03-07,0.013532059689934407,0.9541770809664469,0.013341224273741117,0.01257788260896796,0.011623705528001514,0.00971535136606862,0
2016-04-05,-0.03759677346506468,1.031055900621118,-0.03780298464518891,-0.0386278293656858,-0.03965888526630692,-0.041720997067549156,0
2016-05-03,-0.06927324873405101,1.0032242655839503,-0.0694738935871678,-0.07027647299963496,-0.0712796972652189,-0.07328614579638681,0
2016-06-01,0.06991652532468905,0.9277525674707428,0.0697309748111949,0.0689887727572183,0.06806102018974756,0.06620551505480607,0
2016-06-29,-0.020100895801354227,0.8122775126865107,-0.02026335130389153,-0.020913173314040738,-0.02172545082672725,-0.02335000585210027,0
2016-07-28,0.00040243792381154404,1.0273801408770733,0.00019696189563612936,-0.0006249422170655293,-0.0016523223579426025,-0.003707082639696749,0
2016-08-25,0.03253131385321178,1.0154874213836478,0.03232821636893505,0.03151582643182813,0.030500339010444483,0.02846936416767719,0
2016-09-23,0.0038484732344798906,0.9526729559748428,0.003657938643284922,0.0028958002785050476,0.001943127322530205,3.778141058051942e-05,0
2016-10-21,0.013657272643555774,0.9777122641509435,0.013461730190725586,0.012679560379404832,0.011701848115253887,0.009746423586952001,0
2016-11-18,0.014091750079683,1.0629103239304525,0.013879168014896909,0.013028839755752548,0.011965929431822096,0.00984010878396119,0
2016-12-19,0.005724560492549386,1.1359389702917058,0.005497372698491045,0.00458862152225768,0.003452682551965974,0.0011808046113825623,0
2017-01-19,-0.0016260741223280487,0.8984070439575211,-0.0018057555311195529,-0.00252448116628557,-0.003422888210243091,-0.005219702298158133,0
2017-02-16,0.03388709964621631,1.0713121118012423,0.033672837223856056,0.03281578753441507,0.03174447542261382,0.029601851199011337,0
2017-03-17,-0.03862013977130469,0.9911281489594743,-0.03881836540109659,-0.03961126792026417,-0.04060239606922364,-0.04258465236714259,0
2017-04-17,0.03566205386587253,0.9308871851040526,0.03547587642885172,0.03473116668076848,0.03380027949566443,0.031938505125456325,0
2017-05-15,0.014007054963429725,1.1043983461648132,0.013786175294196762,0.012902656617264911,0.011798258271100098,0.009589461578770471,0
2017-06-13,0.045797415330339125,1.0028870829769034,0.04559683791374374,0.04479452824736222,0.04379164116438532,0.04178586699843151,0
2017-07-12,0.03490644192668135,0.7734209565534866,0.034751757735370654,0.03413302097012787,0.03335960001357438,0.03181275810046741,0
2017-08-09,0.04460745036971897,0.8640014603870027,0.04443465007764157,0.04374344890933197,0.042879447448944966,0.04115144452817096,0
2017-09-07,-0.04121049737904974,0.9784527906628759,-0.041406187937182315,-0.042188950169712615,-0.043167402960375495,-0.04512430854170125,0
2017-10-05,0.02683692840654265,0.8479826062161392,0.026667331885299423,0.02598894580032651,0.025140963194110372,0.02344499798167809,0
2017-11-02,-0.019376839849574445,1.1161248930710008,-0.019600064828188647,-0.020492964742645448,-0.021609089635716446,-0.023841339421858447,0
2017-12-01,0.017819320716885592,0.9614688478941873,0.017627026947306754,0.016857851868991403,0.015896383021097218,0.013973445325308843,0
2018-01-02,-0.02282766586247167,0.9091159270725835,-0.02300948904788619,-0.023736781789544255,-0.02464589771661684,-0.026464129570762003,0
2018-01-31,-0.01121615990164679,0.8856209150326796,-0.011393284084653326,-0.01210178081667947,-0.012987401731712148,-0.014758643561777508,0
2018-03-01,-0.0001847339176575865,0.8000403280010755,-0.0003447419832578016,-0.0009847742456586621,-0.0017848145736597376,-0.0033848952296618886,0
2018-03-29,0.028448311533620107,0.9114935064935064,0.028266012832321406,0.0275368180271266,0.026625324520633094,0.024802337507646082,0
2018-04-27,0.0039443336721851725,0.9115909090909092,0.0037620154903669906,0.0030327427630942633,0.002121151854003354,0.0002979700358215357,0
2018-05-25,0.023959394802198625,0.9678362573099416,0.023765827550736637,0.022991558544888685,0.02202372228757874,0.02008804977295886,0
2018-06-25,0.012945223692342578,0.8826815642458101,0.012768687379493417,0.012062542128096768,0.011179860563850957,0.009414497435359336,0
2018-07-24,0.03232343319503543,0.9162011173184358,0.032140192971571745,0.03140723207771699,0.030491030960398558,0.02865862872576169,0
2018-08-21,0.02015196338058522,0.898943591787921,0.019972174662227636,0.0192530197887973,0.018354076197009378,0.016556189013433538,0
2018-09-19,0.03083828056000528,0.9218988771510199,0.030653900784575076,0.02991638168285426,0.028994482805703242,0.0271506850514012,0
2018-10-17,0.0025792443369581164,0.8412397847319115,0.002410996380011734,0.001738004552226205,0.0008967647674942934,-0.0007857148019695297,0
2018-11-14,0.031952481222344176,0.9801342103514716,0.03175645438027388,0.030972347011992703,0.029992212801641233,0.02803194438093829,0
2018-12-14,-0.04311373600718224,1.1261437908496732,-0.04333896476535218,-0.044239879798031914,-0.04536602358888159,-0.047618311170580935,0
2019-01-15,-0.021079610392280956,0.7999358426005132,-0.021239597560801057,-0.021879546234881468,-0.022679482077481983,-0.02427935376268301,0
2019-02-13,0.019796184301923293,1.0986241802110066,0.01957645946588109,0.018697560121712288,0.01759893594150128,0.015401687581079267,0
2019-03-14,0.02195637403871196,0.9972584950580767,0.021756922339700346,0.020959115543653886,0.019961857048595807,0.017967340058479653,0
2019-04-11,0.004555380220171544,0.846908592453647,0.004385998501680814,0.0037084716277178964,0.0028615630352642495,0.0011677458503569554,0
2019-05-10,0.031694431677835255,1.0,0.031494431677835256,0.030694431677835254,0.029694431677835254,0.027694431677835255,0
2019-06-10,0.0012890436980329627,0.9640718562874251,0.0010962293267754778,0.0003249718417455376,-0.0006391000145418875,-0.0025672437271167378,0
2019-07-09,0.04410195534385965,0.9250414832984635,0.04391694704719996,0.04317691386056118,0.04225187237726272,0.040401789410665793,0
2019-08-06,0.025429480385978098,0.9128129283601472,0.02524691780030607,0.02451666745761795,0.023603854529257805,0.02177822867253751,0
2019-09-04,-0.023673391149817646,1.1480102227090179,-0.02390299319435945,-0.024821401372526666,-0.02596941159523568,-0.028265432040653717,0
2019-10-02,0.006499600370530153,0.8708246158285837,0.006325435447364436,0.005628775754701569,0.004757951138872986,0.003016301907215818,0
2019-10-30,-0.02976574515726529,1.0932833128922876,-0.02998440181984375,-0.03085902847015758,-0.031952311783049865,-0.03413887840883444,0
2019-11-27,-0.021973663704953007,1.0512228554938317,-0.022183908276051774,-0.02302488656044684,-0.02407610941594067,-0.026178555126928335,0
2019-12-27,-0.05257571914079375,0.8143752175426384,-0.05273859418430228,-0.05339009435833639,-0.05420446957587903,-0.0558332200109643,0
2020-01-28,-0.033801365782828066,0.8789070657848939,-0.03397714719598505,-0.03468027284861296,-0.03555917991439785,-0.03731699404596764,0
2020-02-26,-0.0358686657164518,0.8881343556042351,-0.03604629258757265,-0.036756800072056034,-0.03764493442766027,-0.039421203138868745,0
2020-03-25,0.057375320610391745,1.0802680353578558,0.05715926700332017,0.05629505257503389,0.055214784539676036,0.05305424846896032,0
2020-04-23,-0.016323776377816988,1.0561020815511832,-0.016534996794127226,-0.01737987845936817,-0.018435980540919356,-0.02054818470402172,0
2020-05-21,-0.07789286686090041,0.9304490690032861,-0.07807895667470106,-0.0788233159299037,-0.07975376499890699,-0.08161466313691355,0
2020-06-19,0.17702938481068692,0.9849329205366357,0.1768323982265796,0.17604445189015028,0.17505951896961364,0.17308965312854038,0
2020-07-20,-0.02471385535766656,0.9447877217460634,-0.02490281290201577,-0.025658643079412624,-0.026603430801158685,-0.028493006244650815,0
2020-08-17,-0.05298723682642564,0.864128629326955,-0.05316006255229103,-0.0538513654557526,-0.05471549408507955,-0.056443751343733466,0
2020-09-15,0.040022567960918576,1.253297973616211,0.03977190836619533,0.03876926998730237,0.03751597201368615,0.03500937606645373,0
2020-10-13,-0.009140257656801626,1.0259783403096139,-0.00934545332486355,-0.01016623599711124,-0.011192214337420854,-0.013244171018040082,0
2020-11-10,0.07535415850649761,0.9682413128695767,0.0751605102439237,0.07438591719362804,0.07341767588075845,0.07148119325501931,0
2020-12-09,0.019246204258871153,1.0086281812538798,0.019044478622620375,0.018237576077617272,0.017228947896363395,0.015211691533855633,0
2021-01-08,-0.07819539244197482,0.8715899696886196,-0.07836971043591254,-0.07906698241166343,-0.07993857238135206,-0.0816817523207293,0
2021-02-08,0.0756484982620659,0.9720035222210712,0.0754540975576217,0.07467649473984483,0.07370449121762376,0.07176048417318162,0
2021-03-09,-0.03255322452208899,0.8794069351878682,-0.03272910590912656,-0.03343263145727686,-0.034312038392464723,-0.03607085226284046,0
2021-04-07,-0.026731059497690474,0.948251714478895,-0.026920709840586254,-0.027679311212169367,-0.028627562926648264,-0.030524066355606054,0
2021-05-05,0.05426743870497994,0.9729307906160073,0.05407285254685674,0.05329450791436393,0.05232157712374792,0.05037571554251591,0
2021-06-03,-0.06119346361588189,0.9456498272884283,-0.06138259358133957,-0.062139113443170316,-0.06308476327045874,-0.0649760629250356,0
2021-07-01,-0.0019885345918988274,0.8940398966004974,-0.002167342571218927,-0.002882574488499325,-0.003776614385099822,-0.005564694178300817,0
2021-07-30,0.026939080525787813,1.0521874847583281,0.02672864302883615,0.025886893041029486,0.024834705556271156,0.0227303305867545,0
2021-08-27,-0.03803178836090977,1.20358401880141,-0.038272505164670054,-0.039235372379711184,-0.04043895639851259,-0.042846124436115414,0
2021-09-27,0.03516717665564787,0.8931609947643979,0.03498854445669499,0.03427401566088347,0.03338085466611908,0.03159453267659028,0
2021-10-25,-0.01596422847726097,1.0287958115183247,-0.016169987639564634,-0.016993024288779295,-0.01802182010029762,-0.02007941172333427,0
2021-11-22,0.04806180872074469,0.9241110383944154,0.04787698651306581,0.04713769768235027,0.04621358664395586,0.044365364567167026,0
2021-12-21,-0.010875401397713738,1.0076399790685504,-0.01107692939352745,-0.01188304137678229,-0.01289068135585084,-0.01490596131398794,0
2022-01-20,0.013008801450951247,0.8899267399267399,0.0128308161029659,0.012118874711024507,0.011228947971097768,0.009449094491244288,0
2022-02-17,0.013259922091692536,1.088349072704517,0.013042252277151632,0.01217157301898802,0.011083223946283503,0.008906525800874468,0
2022-03-18,0.07681830909813214,0.8601503759398497,0.07664627902294417,0.07595815872219229,0.07509800834625244,0.07337770759437275,0
2022-04-18,0.049100605322420755,0.9023391812865498,0.048920137486163445,0.048198266141134205,0.047295926959847655,0.045491248597274554,0
2022-05-16,0.020263943275567495,1.1734270110365228,0.02002925787336019,0.019090516264530972,0.01791708925349445,0.015570235231421405,0
2022-06-14,-0.19615780793557946,0.9537894986932762,-0.19634856583531812,-0.19711159743427273,-0.19806538693296602,-0.19997296593035258,0
2022-07-14,0.0051817245174162075,1.1879603231171298,0.004944132452792781,0.003993764194299077,0.0028058038711819477,0.0004298832249476879,0
2022-08-11,0.025384260647207217,1.0241149916844856,0.02517943764887032,0.024360145655522733,0.023336030663838245,0.021287800680469274,0
2022-09-09,-0.04503107185177089,1.0572824965090157,-0.04524252835107269,-0.0460883543482799,-0.047145636844788924,-0.04926020183780695,0
2022-10-07,-0.11047488906330946,0.8154938983668265,-0.11063798784298283,-0.11129038296167629,-0.11210587686004311,-0.11373686465677676,0
