date,gross_return,turnover,names_without_target,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2014-04-25,0.0364904957338025,1.770839350158322,4,0.036136327863770835,0.03471965638364418,0.03294881703348586,0.029407138333169214,10
2014-05-23,0.0007675161928352556,1.816370508454653,3,0.0004042420911443249,-0.0010488543156193975,-0.0028652248240740507,-0.006497965840983356,10
2014-06-23,-0.005881685423251664,1.9266499652211782,2,-0.0062670154162959,-0.007808335388472842,-0.00973498535369402,-0.013588285284136376,10
2014-07-22,-0.013812096154526953,1.8107037212770414,5,-0.01417423689878236,-0.015622799875803995,-0.017433503597081037,-0.021054911039635117,10
2014-08-19,-0.0037783461986645862,1.8731715509753863,2,-0.004152980508859663,-0.0056515177496399725,-0.007524689300615359,-0.011271032402566132,10
2014-09-17,-0.0026551249308695065,1.9004226495459347,1,-0.0030352094607786935,-0.0045555475804154415,-0.0064559702299613764,-0.010256815529053245,10
2014-10-15,0.0070023447142259975,1.6848877073978954,1,0.006665367172746418,0.005317457006828102,0.0036325692994302067,0.00026279388463441595,10
2014-11-12,-0.005339967920473977,1.9503198995691595,4,-0.005730031900387809,-0.007290287820043136,-0.009240607719612296,-0.013141247518750615,10
2014-12-11,-0.006810038676487813,1.8955530934542473,3,-0.0071891492951786625,-0.00870559176994206,-0.010601144863396307,-0.014392251050304802,10
2015-01-12,-0.004220711812559002,1.830480749098309,4,-0.004586807962378664,-0.006051192561657311,-0.00788167331075562,-0.011542634808952238,10
2015-02-10,-0.04031558898068682,1.8906227991566629,4,-0.04069371354051816,-0.04220621177984349,-0.04409683457900015,-0.04787808017731347,10
2015-03-11,-0.005362083168254787,1.9389575920304292,3,-0.0057498746866608726,-0.007301040760285217,-0.009239998352315645,-0.013117913536376504,10
2015-04-09,0.017485100171900934,1.9129486903391333,3,0.017102510433833106,0.0155721514815618,0.013659202791222668,0.009833305410544401,10
2015-05-07,-0.012074845374866871,1.826748821583046,4,-0.01244019513918348,-0.013901594196449917,-0.015728343018032963,-0.019381840661199055,10
2015-06-05,0.01023133760774636,1.892395297767344,6,0.009852858548192891,0.008338942309979017,0.006446547012211672,0.002661756416676984,10
2015-07-06,-0.013894583616729347,1.8612817478158332,3,-0.014266839966292513,-0.01575586536454518,-0.017617147112361013,-0.021339710607992682,10
2015-08-03,-0.008228711813754537,1.807390557803739,4,-0.008590189925315286,-0.010036102371558277,-0.011843492929362015,-0.015458274044969494,10
2015-08-31,0.001042814284095127,1.7978288776876885,0,0.0006832485085575893,-0.0007550145935925616,-0.00255284347128025,-0.006148501226655627,10
2015-09-29,-0.01086700874087825,1.783537728936599,4,-0.01122371628666557,-0.012650546469814849,-0.014434084198751449,-0.018001159656624646,10
2015-10-27,-0.015107925324423344,1.9331837885094154,6,-0.015494562082125227,-0.01704110911293276,-0.018974292901442175,-0.022840660478461006,10
2015-11-24,0.011933007635612652,1.913946314822746,5,0.011550218372648103,0.010019061320789906,0.00810511500596716,0.004277222376321667,10
2015-12-23,-0.017992066401676672,1.8211638234602632,6,-0.018356299166368724,-0.019813230225136935,-0.021634394048597197,-0.025276721695517725,10
2016-01-25,-0.009595589278479014,1.732120700407634,3,-0.00994201341856054,-0.011327709978886647,-0.013059830679294282,-0.01652407208010955,10
2016-02-23,0.014722948443690787,1.8836114960536234,1,0.014346226144480062,0.012839336947637163,0.010955725451583541,0.007188502459476293,10
2016-03-22,-0.013154307795717322,1.9406875081322148,7,-0.013542445297343766,-0.015094995303849537,-0.017035682811981753,-0.020917057828246183,10
2016-04-20,-0.004754255065932985,1.9588440439031498,0,-0.005146023874713615,-0.006713099109836135,-0.008671943153739285,-0.012589631241545584,10
2016-05-18,0.015998018472586847,1.832070016414524,3,0.015631604469303943,0.014165948456172323,0.012333878439757799,0.00866973840692875,10
2016-06-16,-0.000560118502281877,1.8841418873164089,5,-0.0009369468797451588,-0.002444260389598286,-0.004328402276914695,-0.008096686051547513,10
2016-07-15,-0.004857221372736238,1.854520837857135,1,-0.005228125540307665,-0.006711742210593372,-0.008566263048450509,-0.012275304724164778,10
2016-08-12,0.0026804842867761574,1.8734460461337237,4,0.0023057950775494124,0.0008070382406424337,-0.00106640780549129,-0.004813299897758737,10
2016-09-12,0.001559047775835575,1.9245543967600323,5,0.0011741368964835685,-0.0003655066209244573,-0.0022900610176844896,-0.006139169811204555,10
2016-10-10,0.03706456851372128,1.8203330312641286,3,0.03670050190746845,0.03524423548245715,0.033423902451193026,0.029783236388664765,10
2016-11-07,-0.03554454136858408,1.7272023687577354,5,-0.035889981842335626,-0.037271743737341816,-0.03899894610609955,-0.04245335084361502,10
2016-12-06,-0.00412339708170265,2.029386028665014,5,-0.004529274287435652,-0.006152783110367664,-0.008182169139032677,-0.012240941196362706,10
2017-01-05,0.014332194405743279,1.8785293479829266,4,0.013956488536146693,0.012453665057760351,0.010575135709777425,0.006818077013811572,10
2017-02-03,-0.013330305909023909,1.813105404649676,5,-0.013692926989953844,-0.015143411313673584,-0.01695651671832326,-0.020582727527622614,10
2017-03-06,-0.0023834153027018088,1.9116739995274252,4,-0.0027657501026072937,-0.004295089302229234,-0.006206763301756659,-0.010030111300811509,10
2017-04-03,0.0036832376188195115,1.8593774695821834,4,0.003311362124903075,0.001823860149237328,-3.5517320344855344e-05,-0.003754272259509222,10
2017-05-02,0.007977911221629396,1.8309687138966482,5,0.007611717478850067,0.006146942507732748,0.0043159737938361,0.000654036366042803,10
2017-05-31,-0.030257303228407823,1.8625975068720624,4,-0.030629822729782236,-0.032119900735279885,-0.03398249824215195,-0.037707693255896076,10
2017-06-28,0.006716198248948212,1.893407508438138,3,0.006337516747260585,0.004822790740510074,0.002929383232071936,-0.0008574317848043401,10
2017-07-27,-0.009545366105766062,1.880623834408529,2,-0.009921490872647768,-0.011425989940174592,-0.01330661377458312,-0.017067861443400178,10
2017-08-24,-0.003291520091129679,1.820221485697594,5,-0.0036555643882691976,-0.005111741576827273,-0.0069319630625248665,-0.010572406033920055,10
2017-09-22,0.006297447989459611,1.9235826847261548,8,0.00591273145251438,0.004373865304733457,0.0024502826200073014,-0.0013968827494450081,10
2017-10-20,-0.0203926067179427,1.8148178903846723,3,-0.020755570296019633,-0.02220742460832737,-0.024022242498712043,-0.027651878279481387,10
2017-11-17,-0.010059175531016781,1.9124731784939366,2,-0.010441670166715569,-0.011971648709510717,-0.013884121888004655,-0.017709068244992528,10
2017-12-18,-0.010070432831553695,1.9030310296378374,0,-0.010451039037481262,-0.011973463861191531,-0.01387649489082937,-0.017682556950105045,10
2018-01-18,-0.005127433787960224,1.9225755992064772,5,-0.005511948907801519,-0.007050009387166701,-0.008972584986373178,-0.012817736184786134,10
2018-02-15,0.0015122949578240978,1.8373415070682955,7,0.0011448266564104386,-0.0003250465492441977,-0.002162388056312493,-0.005837071070449084,10
2018-03-16,0.010065135299274922,1.8899725859605911,3,0.009687140782082803,0.008175162713314331,0.00628519012735374,0.002505244955432557,10
2018-04-16,-0.022111233027435992,1.8449704346431033,2,-0.022480227114364613,-0.023956203462079096,-0.0258011738967222,-0.029491114766008405,10
2018-05-14,-0.019835601311926132,1.9527307962211071,1,-0.020226147471170353,-0.021788332108147238,-0.023741062904368348,-0.02764652449681056,10
2018-06-12,3.583561756752914e-05,1.9302376296032024,5,-0.0003502119083531114,-0.0018944020120356733,-0.003824639641638876,-0.007685114900845281,10
2018-07-11,0.00948313857153774,1.8435037033901498,1,0.009114437830859709,0.00763963486814759,0.00579613116475744,0.0021091237579771403,10
2018-08-08,0.0013872514495783166,1.8339815912136985,1,0.001020455131335577,-0.000446730141635382,-0.0022807117328490804,-0.005948674915276478,10
2018-09-06,-0.005081223435264878,1.91906009763032,1,-0.005465035454790942,-0.007000283532895198,-0.008919343630525519,-0.012757463825786158,10
2018-10-04,-0.005990735278657346,1.824826347589739,4,-0.006355700548175294,-0.007815561626247084,-0.009640387973836824,-0.013290040669016302,10
2018-11-01,0.031083830335723255,1.74465411953345,4,0.030734899511816564,0.029339176216189804,0.027594522096656353,0.024105213857589455,10
2018-11-30,0.00026692092480494044,1.8362259724973713,4,-0.00010032426969453385,-0.001569305047692431,-0.0034055310201898024,-0.007077982965184545,10
2019-01-02,0.023220521453574706,1.700551563287424,4,0.022880411140917222,0.02151996989028728,0.01981941832699986,0.01641831520042501,10
2019-01-31,-0.010855690530132737,1.9306439891967508,7,-0.011241819327972087,-0.012786334519329489,-0.014716978508526239,-0.01857826648691974,10
2019-03-01,0.017824878686715968,1.974810052370893,3,0.01742991667624179,0.015850068634345075,0.013875258581974182,0.009925638477232396,10
2019-03-29,0.018961457426170305,1.852900055777972,4,0.01859087741501471,0.01710855737039233,0.015255657314614361,0.011549857203058417,10
2019-04-29,-0.010088420895969202,1.8499127404274636,0,-0.010458403444054696,-0.011938333636396667,-0.01378824637682413,-0.017488071857679057,10
2019-05-28,-0.018861276647322973,1.782947954316097,2,-0.019217866238186193,-0.02064422460163907,-0.022427172555955166,-0.025993068464587363,10
2019-06-25,-0.012482229821606051,1.8306448891517642,4,-0.012848358799436405,-0.014312874710757815,-0.01614351959990958,-0.019804809378213106,10
2019-07-24,-0.00963706960739926,1.8813812199954452,2,-0.010013345851398348,-0.011518450827394704,-0.01339983204739015,-0.01716259448738104,10
2019-08-21,0.005026133257423532,1.8061294782748714,2,0.004664907361768557,0.0032200037791486604,0.0014138743008737889,-0.002198384655675954,10
2019-09-19,0.006554215566874998,1.8805246170753906,7,0.00617811064345992,0.004673690949799607,0.0027931663327242164,-0.0009678829014265651,10
2019-10-17,0.013478550623651817,1.8082151125205308,4,0.01311690760114771,0.011670335511131285,0.009862120398610754,0.006245690173569693,10
2019-11-14,-0.009030993253045206,1.8612118141358016,2,-0.009403235615872366,-0.010892205067181008,-0.01275341688131681,-0.01647584050958841,10
2019-12-13,-0.012114906009346426,1.9392655963493906,5,-0.012502759128616304,-0.014054171605695817,-0.015993437202045206,-0.019871968394743988,10
2020-01-14,0.039856024889085254,1.918705720115718,4,0.03947228374506211,0.03793731916896954,0.03601861344885382,0.03218120200862238,10
2020-02-12,-0.024131734445543354,1.815995674247635,2,-0.02449493358039288,-0.02594773011979099,-0.027763725794038623,-0.03139571714253389,10
2020-03-12,-0.006549123989175162,1.6103113787678593,2,-0.006871186264928734,-0.008159435367943021,-0.009769746746710882,-0.012990369504246601,10
2020-04-09,0.020267973950739426,1.9326181228393615,2,0.019881450326171553,0.018335355827900066,0.016402737705060705,0.01253750145938198,10
2020-05-08,-0.07289005117417673,1.8810419465208077,0,-0.07326625956348089,-0.07477109312069753,-0.07665213506721834,-0.08041421896025995,10
2020-06-08,-0.15686754970390948,2.101068428814881,3,-0.15728776338967246,-0.15896861813272437,-0.16106968656153925,-0.16527182341916902,10
2020-07-07,0.009384796026310076,1.9655542850625367,2,0.008991685169297568,0.007419241741247539,0.0054536874561850026,0.0015225788860599287,10
2020-08-04,-0.006449792768401724,1.9050721814009677,2,-0.006830807204681918,-0.008354864949802691,-0.01025993713120366,-0.014070081494005595,10
2020-09-01,-0.037230387334314524,1.8185139163058577,1,-0.037594090117575696,-0.03904890125062038,-0.04086741516692624,-0.04450444299953796,10
2020-09-30,0.0009177688456971584,1.84440484687444,6,0.0005488878763222704,-0.0009266360011772818,-0.002771040848051722,-0.006459850541800602,10
2020-10-28,-0.035062629953760714,1.8091994173913517,2,-0.03542446983723899,-0.03687182937115207,-0.03868102878854342,-0.04229942762332612,10
2020-11-25,0.04281066210628238,2.102372774280758,3,0.04239018755142623,0.04070828933200162,0.03860591655772086,0.03440117100915935,10
2020-12-24,0.11329686193676052,1.8852687248950386,2,0.1129198081917815,0.11141159321186547,0.10952632448697044,0.10575578703718036,10
2021-01-26,-0.05027695285864857,1.805782489993096,1,-0.050638109356647185,-0.05208273534864166,-0.05388851783863476,-0.05750008281862096,10
2021-02-24,-0.05172302119289343,1.9877492000783463,1,-0.052120571032909103,-0.05371077039297178,-0.055698519593050125,-0.05967401799320682,10
2021-03-24,0.038327067559217665,1.8420678343012111,4,0.03795865399235742,0.03648499972491645,0.03464293189061524,0.03095879622201282,10
2021-04-22,0.015294064702194854,1.818049374940042,2,0.014930454827206846,0.013476015327254813,0.01165796595231477,0.008021867202434686,10
2021-05-20,-0.03398937440490776,1.8311686931413913,3,-0.03435560814353604,-0.035820543098049155,-0.03765171179119055,-0.041314049177473326,10
2021-06-18,0.046492598213237125,1.7710201168389976,4,0.04613839418986933,0.04472157809639813,0.04295055797955913,0.03940851774588114,10
2021-07-19,0.025538635957584786,1.744935053815117,2,0.025189648946821762,0.023793700903769668,0.022048765849954553,0.01855889574232432,10
2021-08-16,0.012333491039066067,1.8718143125039661,7,0.011959128176565274,0.0104616767265621,0.008589862414058135,0.004846233789050202,10
2021-09-14,0.0272952711064292,1.8377804183340625,2,0.02692771502276239,0.02545749068809514,0.023619710269761077,0.01994414943309295,10
2021-10-12,-0.0037901903399999567,1.8025142340252371,2,-0.004150693186805004,-0.005592704574025194,-0.007395218808050431,-0.011000247276100905,10
2021-11-09,-0.007179166748274924,1.9330410797022994,6,-0.007565774964215384,-0.009112207827977222,-0.011045248907679522,-0.014911331067084121,10
2021-12-08,0.021567074863431297,1.8225846134022088,3,0.021202557940750856,0.019744490250029088,0.017921905636626878,0.014276736409822462,10
2022-01-06,0.025250701688032808,1.7390039450384287,2,0.024902900899025124,0.02351169774299438,0.02177269379795595,0.018294685907879093,10
2022-02-04,0.005706023493883104,1.722748829407559,3,0.005361473728001592,0.003983274664475545,0.002260525835067986,-0.001184971823747132,10
2022-03-07,0.005973336247719254,1.85041100536757,3,0.0056032540466457404,0.004122925242351684,0.002272514236984114,-0.0014283077737510261,10
2022-04-04,0.012746074991048734,1.9734997918879607,2,0.012351375032671141,0.010772575199160774,0.008799075407272813,0.004852075823496891,10
2022-05-03,-0.0036710617635891457,1.764014351760594,3,-0.004023864633941264,-0.00543507611534974,-0.007199090467110333,-0.010727119170631521,10
2022-06-01,0.00733334839128003,1.7692835511842857,2,0.006979491681043173,0.005564064840095744,0.0037947812889114587,0.0002562141865428873,10
2022-06-30,0.019692103126731125,1.8285394262615746,8,0.01932639524147881,0.01786356370046955,0.016035024274207974,0.012377945421684827,10
2022-07-29,-0.027506328250394948,1.8564241890218836,4,-0.027877613088199325,-0.02936275243941683,-0.031219176628438716,-0.03493202500648248,10
2022-08-26,0.0008330696257650743,1.8868633413365998,1,0.0004556969574977543,-0.0010537937155715256,-0.0029406570569081255,-0.006714383739581326,10
2022-09-26,0.03930141852421886,1.7482054282586346,7,0.038951777438567134,0.03755321309596023,0.03580500766770159,0.03230859681118432,10
2022-10-24,0.03568747105246172,1.8399626879411226,5,0.0353194785148735,0.0338475083645206,0.03200754567657948,0.02832762030069723,10
2022-11-21,-0.0007136038020164968,1.8962676346278151,14,-0.0010928573289420598,-0.002609871436644312,-0.004506139071272127,-0.008298674340527758,10
2022-12-20,0.04268595072819443,1.8525047891161708,8,0.042315449770371195,0.040833445939078256,0.03898094114996209,0.03527593157172974,10
2023-01-20,0.017568914549112104,1.8607830172889146,0,0.017196757945654322,0.01570813153182319,0.013847348514534275,0.010125782479956446,10
2023-02-17,0.021673719341432904,1.8999874200483065,6,0.02129372185742324,0.019773731921384596,0.01787374450133629,0.014073769661239677,10
2023-03-20,-0.018205882331983832,1.749792363496075,1,-0.018555840804683046,-0.019955674695479906,-0.021705467058975983,-0.025205051785968133,10
2023-04-18,-0.007034822555856402,1.9251644749823447,4,-0.007419855450852871,-0.008959987030838747,-0.010885151505821093,-0.014735480455785781,10
2023-05-16,-0.01775825473522812,1.7997244909578958,3,-0.018118199633419697,-0.019557979226186014,-0.021357703717143912,-0.024957152699059702,10
2023-06-14,0.0042518661332373335,1.9843310621045065,5,0.0038549999208164322,0.002267535071132827,0.0002832040090283202,-0.003685458115180693,10
2023-07-14,-0.018767633284560846,1.8908693857286867,5,-0.019145807161706583,-0.020658502670289534,-0.02254937205601822,-0.026331110827475593,10
2023-08-11,-0.00046294238029202946,1.8199643769629004,2,-0.0008269352556846095,-0.00228290675725493,-0.0041028711342178305,-0.007742799888143631,10
2023-09-11,0.01266782202258043,1.8434458071920554,0,0.012299132861142018,0.010824376215388374,0.008980930408196319,0.005294038793812208,10
2023-10-09,0.01893401643002214,1.8084451015381386,1,0.018572327409714512,0.017125571328484003,0.015317126226945863,0.011700236023869586,10
2023-11-06,0.04988840273859672,1.8246881441023088,5,0.04952346510977625,0.048063714594494406,0.0462390264503921,0.04258965016218748,10
2006-01-20,0.0310003357023584,0.9999999999999986,6,0.030800335702358402,0.030000335702358404,0.029000335702358403,0.027000335702358408,11
2006-02-17,0.00046457258960554116,1.853309613461542,4,9.39106669132327e-05,-0.001388737023856001,-0.0032420466373175435,-0.0069486658642406276,11
2006-03-20,-0.00913386956614269,1.8613992341900323,4,-0.009506149412980695,-0.010995268800332721,-0.012856668034522754,-0.016579466502902818,11
2006-04-18,-0.002277768474021699,1.866258262695982,4,-0.0026510201265608955,-0.004144026736717681,-0.006010284999413663,-0.009742801524805628,11
2006-05-16,-0.024293398922224686,1.810441776153377,6,-0.02465548727745536,-0.026103840698378063,-0.02791428247453144,-0.031535166026838195,11
2006-06-14,0.017262190921825994,1.7456251133220697,3,0.01691306589916158,0.015516565808503925,0.013770940695181855,0.010279690468537715,11
2006-07-13,-0.0003212857762459531,1.8480500051134783,1,-0.0006908957772686487,-0.0021693357813594317,-0.004017385786472909,-0.007713485796699867,11
2006-08-10,-0.007379639267520054,1.8810884667149452,4,-0.007755856960863043,-0.009260727734234999,-0.011141816200949945,-0.014903993134379834,11
2006-09-08,-0.011309922600042531,1.946138824792272,4,-0.011699150365000986,-0.013256061424834804,-0.015202200249627075,-0.01909447789921162,11
2006-10-06,-0.000942437469935464,1.8453872502336108,4,-0.001311514919982186,-0.002787824720169075,-0.004633211970402686,-0.008323986470869908,11
2006-11-03,-0.0012173199639127844,1.7913062284655892,4,-0.0015755812096059022,-0.0030086261923783736,-0.004799932420843963,-0.008382544877775141,11
2006-12-04,-0.023332194965256483,1.9210633242061812,4,-0.02371640763009772,-0.025253258289462663,-0.027174321613668846,-0.031016448262081206,11
2007-01-04,0.022876064654028486,1.823729728054591,5,0.022511318708417567,0.021052334925973894,0.019228605197919302,0.015581145741810121,11
2007-02-02,0.0074319020524253165,1.8545395698440343,5,0.007060994138456509,0.005577362482581282,0.0037228229127372475,1.3743773049178579e-05,11
2007-03-05,-0.008392348161295814,1.7694682613779618,4,-0.008746241813571407,-0.010161816422673777,-0.011931284684051737,-0.01547022120680766,11
2007-04-02,0.016478192473225416,1.89665192928865,4,0.016098862087367688,0.014581540543936766,0.012684888614648115,0.008891584756070816,11
2007-05-01,0.008291538342351972,1.8699828207091505,4,0.007917541778210142,0.006421555521642822,0.004551572700933672,0.0008116070595153707,11
2007-05-30,-0.0023470750769864633,1.8759828573563748,7,-0.002722271648457738,-0.004223057934342838,-0.006099040791699213,-0.009851006506411963,11
2007-06-27,0.004386279357896162,1.8658950043424665,3,0.004013100357027669,0.0025203843535536955,0.0006544893492112292,-0.0030773006594737038,11
2007-07-26,0.011763922756978731,1.8190735213977078,4,0.01140010805269919,0.009944849235581024,0.008125775714183315,0.0044876286713879,11
2007-08-23,0.013093407387015232,1.8207821259945054,4,0.01272925096181633,0.011272625261020727,0.00945184313502622,0.0058102788830372105,11
2007-09-21,-0.00645141441818567,1.8538491656989426,9,-0.006822184251325459,-0.008305263583884613,-0.010159112749583556,-0.01386681108098144,11
2007-10-19,-0.0035223827019278476,1.8043652777004573,9,-0.003883255757467939,-0.005326747979628305,-0.007131113257328762,-0.010739843812729678,11
2007-11-16,0.008452800631777486,1.8228597998857354,7,0.008088228671800339,0.006629940831891751,0.004807081032006015,0.0011613614322345447,11
2007-12-17,0.016280354764236258,1.7915644434088407,6,0.01592204187555449,0.014488790320827418,0.012697225877418577,0.009114096990600895,11
2008-01-16,0.022745083864255333,1.7258442543892707,7,0.02239991501337748,0.021019239609866062,0.019293395355476792,0.01584170684669825,11
2008-02-14,0.006442396281372146,1.8818911150873032,5,0.006066018058354685,0.004560505166284842,0.002678614051197539,-0.0010851681789770676,11
2008-03-14,0.007289272367556056,1.806235264277803,3,0.006928025314700496,0.005483037103278254,0.0036768018390004502,6.433131044484425e-05,11
2008-04-14,-0.01730399166176413,1.8771101425233874,3,-0.01767941369026881,-0.019181101804287518,-0.021058211946810904,-0.02481243223185768,11
2008-05-12,0.019212185400741204,1.9580465898836164,4,0.01882057608276448,0.017254138810857588,0.01529609222097397,0.011379999041206738,11
2008-06-10,-0.023379175975200023,1.8296360880312994,3,-0.023745103192806285,-0.025208812063231324,-0.027038448151262624,-0.03069772032732522,11
2008-07-09,-0.032859940974531376,1.7436650436794088,1,-0.03320867398326726,-0.03460360601821078,-0.036347271061890195,-0.03983460114924901,11
2008-08-06,-1.5520577527853e-05,1.9761484108987635,5,-0.0004107502597076057,-0.0019916689884266164,-0.00396781739932538,-0.007920114221122907,11
2008-09-04,-0.02250853619421188,1.8285039501878786,3,-0.022874236984249455,-0.024337040144399757,-0.026165544094587635,-0.029822551994963392,11
2008-10-02,0.038468109328089334,1.7151279755384459,6,0.038125083732981645,0.03675298135255089,0.03503785337701244,0.03160759742593555,11
2008-10-30,0.03040467781088328,1.6810021839301585,5,0.030068477374097246,0.02872367562695312,0.027042673443022962,0.023680669075162645,11
2008-11-28,0.028513909903262174,1.7582138826336986,3,0.028162267126735432,0.026755696020628474,0.024997482137994777,0.02148105437272738,11
2008-12-29,-0.03654515049939917,1.7531882782993566,5,-0.03689578815505905,-0.03829833877769853,-0.04005152705599788,-0.0435579036125966,11
2009-01-28,-0.0024734527288083584,1.8610683066097606,1,-0.0028456663901303106,-0.004334521035418119,-0.00619558934202788,-0.0099177259552474,11
2009-02-26,-0.03124622078596831,1.7066896377310576,2,-0.03158755871351452,-0.03295291042369937,-0.03465960006143042,-0.03807297933689254,11
2009-03-26,0.05615522644812593,2.019069312649626,1,0.055751412585596,0.0541361571354763,0.052117087822826674,0.04807894919752742,11
2009-04-24,0.010028840304860278,1.852767565949827,0,0.009658286791670313,0.008176072738910451,0.0063233051729606245,0.00261777004106097,11
2009-05-22,-0.01942795565820024,1.8626963362849414,1,-0.01980049492545723,-0.021290651994485182,-0.023153348330770124,-0.026878741003340006,11
2009-06-22,-0.0415684330693796,1.924846261367778,2,-0.041953402321653156,-0.04349327933074738,-0.04541812559211516,-0.04926781811485071,11
2009-07-21,-0.028459488303958676,1.9973548387311821,2,-0.028858959271704912,-0.030456843142689857,-0.03245419798142104,-0.03644890765888341,11
2009-08-18,0.015036016407005965,1.9112925249508745,1,0.01465375790201579,0.01312472388205509,0.011213431357104215,0.007390846307202466,11
2009-09-16,0.00057550837267985,1.9345803938808483,3,0.00018859229390368038,-0.0013590720212009984,-0.0032936524150818467,-0.007162813202843544,11
2009-10-14,0.020190186856421204,1.8792170721072572,6,0.01981434344199975,0.018310969784313947,0.01643175271220669,0.012673318567992174,11
2009-11-11,-0.019901196753385586,1.77281137926233,1,-0.02025575902923805,-0.021674008132647915,-0.023446819511910244,-0.026992442270434906,11
2009-12-10,-0.014691698057355164,1.8850785779702237,2,-0.015068713772949209,-0.016576776635325387,-0.01846185521329561,-0.022232012369236057,11
2010-01-11,-0.02576895826084018,1.9505022637238094,4,-0.026159058713584944,-0.02771946052456399,-0.0296699627882878,-0.03357096731573542,11
2010-02-09,-0.020870085208887276,1.791390133995749,2,-0.021228363235686425,-0.022661475342883024,-0.024452865476878773,-0.02803564574487027,11
2010-03-10,0.00786306260724917,1.9756887933503435,3,0.007467924848579101,0.005887373813898826,0.003911685020548483,-3.969256615220414e-05,11
2010-04-08,0.02335715210494126,1.907701097556051,5,0.02297561188543005,0.02144945100738521,0.019541749909829157,0.015726347714717055,11
2010-05-06,-0.011818730723778502,1.7986343288429985,2,-0.012178457589547102,-0.0136173650526215,-0.015415999381464499,-0.019013268039150495,11
2010-06-04,-0.004362042943578146,1.8301491847161353,2,-0.004728072780521373,-0.0061921921282942815,-0.008022341313010417,-0.011682639682442687,11
2010-07-02,-0.005483843631235307,1.8094737128482583,5,-0.005845738373804958,-0.007293317344083565,-0.009102791056931823,-0.01272173848262834,11
2010-08-02,0.021897253752475743,1.957719796984581,2,0.021505709793078826,0.01993953395549116,0.01798181415850658,0.01406637456453742,11
2010-08-30,0.01767057581964622,1.831188556925496,3,0.01730433810826112,0.015839387262720724,0.014008198705795227,0.010345821591944235,11
2010-09-28,0.006455151187793085,1.9519534350695762,6,0.00606476050077917,0.004503197752723509,0.0025512443176539325,-0.00135266255248522,11
2010-10-26,-0.001343114992407493,1.8318512394997626,3,-0.0017094852403074456,-0.003174966231907256,-0.005006817471407019,-0.008670519950406543,11
2010-11-23,-0.001384384652980506,1.848655810363449,1,-0.0017541158150531958,-0.0032330404633439547,-0.005081696273707404,-0.008779007894434301,11
2010-12-22,0.007743675585270415,1.9313069092143873,2,0.0073574142034275375,0.005812368676056027,0.00388106176684164,1.8447948412865164e-05,11
2011-01-21,0.04037145137410188,1.8099335124227993,3,0.04000946467161732,0.03856151786167908,0.03675158434925628,0.03313171732441068,11
2011-02-18,0.026267638239365256,1.878151393960593,6,0.025892007960573137,0.024389486845404665,0.02251133545144407,0.018755032663522884,11
2011-03-21,-0.0070588520312318565,1.7556360541114515,0,-0.007409979242054146,-0.008814488085343308,-0.01057012413945476,-0.014081396247677663,11
2011-04-18,0.0072815840119327515,1.8849615204277494,3,0.006904591707847202,0.005396622491505002,0.0035116609710772527,-0.0002582620697782461,11
2011-05-17,-6.01953619826861e-05,1.8579409918041658,7,-0.0004317835603435193,-0.001918136353786852,-0.0037760773455910177,-0.0074919593291993495,11
2011-06-15,-0.005191071143902093,1.8261298630065133,8,-0.0055562971165033954,-0.007017201006908606,-0.008843330869915119,-0.012495590595928146,11
2011-07-14,0.016547183792073396,1.8531710641558021,4,0.016176549579242236,0.014694012727917594,0.012840841663761792,0.009134499535450188,11
2011-08-11,0.020996634359913044,1.7228713523470327,4,0.020652060089443636,0.01927376300756601,0.01755089165521898,0.014105148950524914,11
2011-09-09,0.01214723055009656,1.8282126027968133,4,0.011781588029537198,0.010319017947299747,0.008490805344502934,0.004834380138909307,11
2011-10-07,0.03547338647462721,1.8434855329514572,2,0.035104689368036915,0.03362990094167575,0.031786415408724296,0.02809944434282138,11
2011-11-04,-0.009536039371101975,1.9142652214439841,1,-0.009918892415390772,-0.01145030459254596,-0.013364569813989943,-0.01719310025687791,11
2011-12-05,0.02798176524964494,1.8954655153421298,4,0.027602672146576513,0.02608629973430281,0.024190834218960677,0.02039990318827642,11
2012-01-04,-0.044231916579676976,1.7704950982964263,2,-0.04458601559933626,-0.0460024116779734,-0.04777290677626983,-0.051313896972862684,11
2012-02-02,-0.012006410124799709,1.9524074941596248,4,-0.012396891623631634,-0.013958817618959334,-0.01591122511311896,-0.01981604010143821,11
2012-03-02,0.003309802107009709,1.918506407272645,3,0.00292610082555518,0.001391295699737064,-0.0005272107075355811,-0.004364223522080871,11
2012-03-30,-0.004485000605644614,1.8648756999353517,4,-0.0048579757456316845,-0.006349876305579966,-0.008214752005515318,-0.011944503405386022,11
2012-04-30,0.009514858735886375,1.7840564621653812,3,0.0091580474434533,0.007730802273720994,0.0059467458115556125,0.0023786328872248503,11
2012-05-29,0.002300731951301918,1.8115903929580497,3,0.0019384138727103083,0.0004891415583438685,-0.001322448834614181,-0.00494562962053028,11
2012-06-26,0.014094022333205492,1.822217277456677,4,0.013729578877714158,0.012271805055748815,0.010449587778292139,0.006805153223378785,11
2012-07-25,0.010969678958218852,1.823383220041649,5,0.010605002314210521,0.009146295738177202,0.007322912518135553,0.0036761460780522547,11
