date,gross_return,turnover,names_without_target,names_without_any_return,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2011-05-17,0.016499924726776395,1.111208742647911,7,0,0.01627768297824681,0.015388715984128484,0.014277507241480573,0.012055089756184752,12
2011-06-15,0.009951700273047398,1.0583885555299422,7,0,0.00974002256194141,0.008893311717517456,0.007834923161987514,0.00571814605092763,12
2011-07-14,0.035073748846800916,1.017743506720659,3,0,0.03487020014545678,0.034056005340080256,0.033038261833359596,0.03100277481991828,12
2011-08-11,0.026148773694397966,1.0198965614067095,4,0,0.025944794382116623,0.025128877132991258,0.024108980571584546,0.02206918744877113,12
2011-09-09,0.0349896856486467,1.0774225567457696,3,0,0.034774201137297546,0.03391226309190093,0.03283484053515516,0.03067999542166362,12
2011-10-07,-0.11137263149405245,0.8812432525629456,2,0,-0.11154888014456504,-0.1122538747466154,-0.11313511799917834,-0.11489760450430424,12
2011-11-04,0.034310996022325915,1.355420766048948,5,0,0.034039911869116125,0.032955575256276966,0.031600154490228016,0.028889312958130124,12
2011-12-05,0.013298487728371418,1.0387933217645025,3,0,0.013090729064018519,0.012259694406606916,0.011220901084842413,0.009143314441313409,12
2012-01-04,-0.0678349219793634,0.9772618893434604,3,0,-0.0680303743572321,-0.06881218386870687,-0.06978944575805032,-0.07174396953673724,12
2012-02-02,-0.016119193116231428,1.2759539921922565,6,0,-0.016374383914669877,-0.017395147108423683,-0.01867110110061594,-0.021223009085000452,12
2012-03-02,0.035938276887733635,1.028953589849831,2,0,0.03573248616976367,0.03490932329788381,0.03388036970803397,0.03182246252833431,12
2012-03-30,-0.005965022885595264,1.064227053651432,2,0,-0.0061778682963255505,-0.0070292499392466965,-0.008093476992898129,-0.010221931100200993,12
2012-04-30,0.008810319025470892,1.0418666911706647,4,0,0.008601945687236759,0.007768452334300227,0.006726585643129562,0.004642852260788232,12
2012-05-29,0.022920132313192464,1.005730587648875,1,0,0.02271898619566269,0.02191440172554359,0.020908671137894713,0.018897209962596966,12
2012-06-26,-0.0294436735160402,0.947314905752063,4,0,-0.029633136497190612,-0.03039098842179226,-0.03133830332754432,-0.03323293313904845,12
2012-07-25,-0.02865250775350081,1.099296122218451,4,0,-0.0288723669779445,-0.02975180387571926,-0.03085109999793771,-0.03304969224237461,12
2012-08-22,0.006718988053620586,1.16091864852442,0,0,0.006486804323915702,0.0055580694050961655,0.004397150756571745,0.0020753134595229055,12
2012-09-20,0.041131973399457844,1.1457664049202432,2,0,0.04090282011847379,0.0399862069945376,0.03884044058961736,0.036548907779776874,12
2012-10-18,-0.01757579578569415,0.9471614693486016,1,0,-0.01776522807956387,-0.01852295725504275,-0.019470118724391354,-0.021364441663088558,12
2012-11-19,-0.007725982489183516,0.9768325552402337,4,0,-0.007921349000231562,-0.00870281504442375,-0.009679647599663983,-0.01163331271014445,12
2012-12-18,-0.016028766323514843,1.1697112693912348,6,0,-0.01626270857739309,-0.01719847759290608,-0.018368188862297314,-0.02070761140107978,12
2013-01-17,0.01281135762036281,1.0748527669093433,3,0,0.012596387066980942,0.011736504853453468,0.010661652086544123,0.008511946552725438,12
2013-02-15,0.006259807401143551,1.0151361592333734,4,0,0.006056780169296876,0.005244671241910177,0.004229535082676804,0.002199262764210057,12
2013-03-18,-0.01478839296023122,0.9663350641449994,4,0,-0.01498165997306022,-0.01575472802437622,-0.01672106308852122,-0.018653733216811217,12
2013-04-16,-0.01800736755713863,0.9316317049573324,0,0,-0.018193693898130095,-0.01893899926209596,-0.019870630967053295,-0.02173389437696796,12
2013-05-14,0.009282587111374214,1.1748348837168379,1,0,0.009047620134630846,0.008107752227657377,0.006932917343940538,0.004583247576506863,12
2013-06-12,0.044793082321733936,0.9003782972515452,2,0,0.04461300666228363,0.04389270402448239,0.04299232572723084,0.04119156913272776,12
2013-07-11,0.020932460639070696,0.9315574880439994,4,0,0.020746149141461896,0.020000903151026695,0.019069345662982698,0.017206230686894697,12
2013-08-08,0.012828693114454729,0.9692390301720203,2,0,0.012634845308420324,0.01185945408428271,0.010890215054110688,0.008951736993766647,12
2013-09-06,0.006491310121244642,0.9955644919346873,6,0,0.006292197222857705,0.005495745629309955,0.004500181137375267,0.0025090521535058924,12
2013-10-04,-0.05422086179541236,1.0667116664395229,3,0,-0.054434204128700266,-0.05528757346185188,-0.05635428512829141,-0.058487708461170455,12
2013-11-01,-0.03883501613272054,0.9956786514759587,7,0,-0.03903415186301573,-0.0398306947841965,-0.04082637343567246,-0.042817730738624375,12
2013-12-02,-0.01626148483294572,1.1442968016193966,4,0,-0.0164903441932696,-0.017405781634565114,-0.018550078436184513,-0.020838672039423307,12
2013-12-31,-0.0016861255325720424,0.9990112964483121,2,0,-0.0018859277918617048,-0.0026851368290203544,-0.0036841481254686666,-0.00568217071836529,12
2014-01-30,0.002662744817535321,1.0589240076463164,3,0,0.002450960016006058,0.0016038208098890045,0.0005448968022426881,-0.0015729512130499448,12
2014-02-28,-0.005896703913070556,1.0314134008116476,3,0,-0.006102986593232886,-0.006928117313882204,-0.007959530714693852,-0.010022357516317148,12
2014-03-28,-0.01517540258957355,0.9438883771745824,1,0,-0.015364180265008466,-0.016119290966748134,-0.017063179343922714,-0.01895095609827188,12
2014-04-28,-0.02223649383870155,0.9817746143829892,2,0,-0.022432848761578146,-0.02321826845308454,-0.02420004306746753,-0.026163592296233506,12
2014-05-27,0.0010779932475658185,1.0554925507625812,4,0,0.0008668947374133023,2.250069680323724e-05,-0.001032991853959344,-0.0031439769554845063,12
2014-06-24,-0.0007604631026649529,0.9889447214574416,3,0,-0.0009582520469564413,-0.0017494078241223946,-0.002738352545579836,-0.00471624198849472,12
2014-07-23,-0.022320906479263103,0.9920405614737983,4,0,-0.022519314591557864,-0.0233129470407369,-0.024304987602210698,-0.026289068725158297,12
2014-08-20,-0.011538233114632264,0.9918291787339936,3,0,-0.011736598950379063,-0.012530062293366258,-0.01352189147210025,-0.015505549829568237,12
2014-09-18,0.009159271611979613,1.0895899348795857,2,1,0.008941353625003695,0.008069681677100028,0.006980091742220442,0.0048009118724612705,12
2014-10-16,0.05490343306007848,1.0631926566798253,3,0,0.054690794528742516,0.05384024040339865,0.052777047746718826,0.050650662433359174,12
2014-11-13,0.13136879881701108,1.0994877963609222,5,0,0.1311489012577389,0.13026931102065015,0.12916982322428924,0.12697084763156738,12
2014-12-12,0.008826733882255217,1.0565377858482679,2,0,0.008615426325085563,0.0077701960964069484,0.00671365831055868,0.004600582738862145,12
2015-01-13,-0.06979118412539141,0.7602620619051647,4,0,-0.06994323653777244,-0.07055144618729657,-0.07131170824920174,-0.07283223237301208,12
2015-02-11,0.08212160471179977,0.8901477637159315,5,0,0.08194357515905659,0.08123145694808384,0.08034130918436791,0.07856101365693605,12
2015-03-12,-0.02840954421788474,0.7605604760968899,4,0,-0.028561656313104117,-0.02917010469398163,-0.02993066517007852,-0.0314517861222723,12
2015-04-10,-0.017639521209431127,0.9828259535425948,5,0,-0.017836086400139645,-0.018622347162973722,-0.019605173116516317,-0.021570825023601504,12
2015-05-08,0.041919978884862256,1.0024760268990132,4,0,0.04171948367948245,0.040917502857963244,0.03991502683106423,0.037910074777266205,12
2015-06-08,-0.025506889525509533,1.1551468259173598,4,0,-0.025737918890693004,-0.026662036351426895,-0.027817183177344253,-0.030127476829178972,12
2015-07-07,-0.04954277079902472,0.7820029769462234,3,0,-0.04969917139441397,-0.050324773775970943,-0.051106776752917166,-0.05267078270680962,12
2015-08-04,-0.007926570990165494,1.0797931708537971,2,0,-0.008142529624336254,-0.009006364161019291,-0.010086157331873088,-0.012245743673580682,12
2015-09-01,0.04632481003203445,1.0089584256248685,0,0,0.04612301834690948,0.045315851606409586,0.044306893180784714,0.042288976329534975,12
2015-09-30,-0.04631947724376795,0.9189293561412927,4,0,-0.04650326311499621,-0.047238406599909244,-0.04815733595605053,-0.04999519466833312,12
2015-10-28,-0.004765041176679901,1.0596064907088492,5,0,-0.004976962474821671,-0.005824647667388751,-0.0068842541580975995,-0.009003467139515298,12
2015-11-25,0.02806381344304938,1.1363079807156222,0,0,0.027836551846906255,0.026927505462333755,0.025791197481618133,0.02351858152018689,12
2015-12-24,0.051914335771841694,1.02487476959486,2,0,0.05170936081792272,0.05088946100224683,0.049864586232651976,0.04781483669346225,12
2016-01-26,0.02616085093693777,0.939036619445338,4,0,0.025973043613048703,0.02522181431749243,0.024282777698047094,0.02240470445915642,12
2016-02-24,-0.06519256442696643,0.9816243152352426,2,0,-0.06538888929001348,-0.06617418874220167,-0.06715581305743691,-0.0691190616879074,12
2016-03-23,-0.04191384700624307,1.1310424648290411,2,0,-0.04214005549920888,-0.043044889471072115,-0.04417593193590116,-0.046438016865559234,12
2016-04-21,-0.034088195830652486,1.1130102602320515,5,0,-0.0343107978826989,-0.035201206090884535,-0.03631421635111659,-0.038540236871580695,12
2016-05-19,0.041463355632902966,1.0196336094328813,1,0,0.04125942891101639,0.04044372202347009,0.0394240884140372,0.03738482119517144,12
2016-06-17,-0.010294334111758369,0.9049648295356919,3,0,-0.010475327077665507,-0.01119929894129406,-0.012104263770829753,-0.013914193429901137,12
2016-07-18,0.00799857965701498,0.8997916940185133,3,0,0.007818621318211276,0.007098787962996466,0.006198996268977953,0.004399412880940926,12
2016-08-15,-0.009849498495348873,1.0883015640265363,9,0,-0.01006715880815418,-0.010937800059375408,-0.012026101623401945,-0.014202704751455018,12
2016-09-13,0.01460152420900666,0.9982333160531248,7,0,0.014401877545796036,0.013603290892953535,0.01260505757690041,0.01060859094479416,12
2016-10-11,-0.03891556568280623,0.8736375907987797,4,0,-0.039090293200965985,-0.03978920327360501,-0.04066284086440379,-0.042410116046001346,12
2016-11-08,0.06373054133361347,1.1190457221548777,2,0,0.0635067321891825,0.0626114956114586,0.06149244988930372,0.05925435844499396,12
2016-12-07,-0.009835511856382024,1.1499583713832886,4,0,-0.010065503530658682,-0.010985470227765312,-0.012135428599148602,-0.014435345341915179,12
2017-01-06,0.026246085558588657,0.933307378158383,1,0,0.02605942408295698,0.025312778180430272,0.02437947080227189,0.022512856045955126,12
2017-02-06,0.035286862492581346,1.039977496385068,5,0,0.035078866993304335,0.034246884996196277,0.03320690749981121,0.031126952507041075,12
2017-03-07,-0.02965283283633426,1.04101450252019,4,0,-0.029861035736838296,-0.030693847338854448,-0.03173486184137464,-0.03381689084641502,12
2017-04-04,0.0036109139119325537,0.9115741135364583,5,0,0.003428599089225262,0.002699339798396095,0.0017877656848596369,-3.538254221327995e-05,12
2017-05-03,0.03194731335186575,0.989729912324524,2,0,0.031749367369400844,0.030957583439541227,0.029967853527216703,0.027988393702567654,12
2017-06-01,0.02332248983471605,1.0628457403345086,3,0,0.02310992068664915,0.022259644094381543,0.021196798354047034,0.019071106873378017,12
2017-06-29,0.0196182200046114,0.8796131618379909,4,0,0.019442297372243803,0.018738606842773408,0.01785899368093542,0.016099767357259438,12
2017-07-28,0.06482675709409591,0.9264539466805434,0,0,0.0646414663047598,0.06390030314741536,0.06297384920073483,0.061120941307373736,12
2017-08-25,-0.023930491347834003,0.9262507334029173,3,0,-0.024115741494514585,-0.02485674208123692,-0.025782992814639836,-0.027635494281445672,12
2017-09-25,0.03705930743012762,0.9763262135154465,5,0,0.036864042187424534,0.03608298121661217,0.035106655003096725,0.033154002576065836,12
2017-10-23,0.017185459542032957,1.0220706436945806,4,0,0.01698104541329404,0.016163388898338377,0.015141318254643796,0.013097176967254634,12
2017-11-20,-0.023164273520091226,1.1202834633503267,0,0,-0.02338833021276129,-0.024284556983441553,-0.02540484044679188,-0.027645407373492532,12
2017-12-19,0.027872325375877728,1.150705049548975,5,0,0.027642184365967933,0.026721620326328754,0.02557091527677978,0.023269505177681827,12
2018-01-19,-0.023164321032307023,0.8542539487245036,4,0,-0.023335171822051925,-0.024018574981031528,-0.02487282892975603,-0.026581336827205038,12
2018-02-16,-0.029823005571460944,0.9369578948286635,6,0,-0.030010397150426676,-0.03075996346628961,-0.03169692136111827,-0.0335708371507756,12
2018-03-19,0.01919308147962736,1.0571130346033806,1,0,0.018981658872706683,0.01813596844502398,0.017078855410420597,0.014964629341213837,12
2018-04-17,0.017730139562546217,0.8326052192018335,1,0,0.01756361851870585,0.016897534343344383,0.01606492912414255,0.014399718685738883,12
2018-05-15,0.012447620129019092,1.1037064796490785,1,0,0.012226878833089276,0.011343913649370013,0.010240207169720935,0.008032794210422778,12
2018-06-13,0.020726063210565512,0.9791900287998091,1,0,0.02053022520480555,0.019746873181765705,0.018767683152965894,0.016809303095366275,12
2018-07-12,0.003886035036641351,0.8857165501529226,2,0,0.0037088917266107665,0.003000318486488428,0.0021146019363355055,0.00034316883602966046,12
2018-08-09,0.05849023111810264,0.9369310793291312,3,0,0.05830284490223682,0.057553300038773514,0.05661636895944438,0.054742506800786114,12
2018-09-07,0.010293735708630684,1.043987067404072,2,0,0.01008493829514987,0.009249748641226612,0.00820576157382254,0.0061177874390143955,12
2018-10-05,0.00023028043129690772,0.8475262960236172,6,0,6.077517209218428e-05,-0.0006172458647267095,-0.0014647721607503267,-0.003159824752797561,12
2018-11-02,0.017401149694717174,1.038538165363031,2,0,0.017193442061644568,0.016362611529354143,0.015324073363991112,0.01324699703326505,12
2018-12-03,0.04166389297139801,1.055930057605654,4,0,0.04145270695987688,0.04060796291379236,0.039552032856186706,0.03744017274097539,12
2019-01-03,-0.022110689131283046,0.9660721934816376,1,0,-0.022303903569979373,-0.023076761324764685,-0.02404283351824632,-0.025974977905209598,12
2019-02-01,-0.003337914451643665,1.1653230140580095,5,0,-0.003570979054455267,-0.0045032374657016745,-0.005668560479759685,-0.007999206507875703,12
2019-03-04,0.022515722855812634,1.0034668668748141,2,0,0.022315029482437673,0.02151225598893782,0.020508789122063005,0.01850185538831338,12
2019-04-01,0.015640224554250078,0.9835052498269643,0,0,0.015443523504284684,0.014656719304423114,0.013673214054596148,0.011706203554942219,12
2019-04-30,0.00888957621888235,0.9218601301628409,0,0,0.00870520419284978,0.007967716088719509,0.007045855958556668,0.005202135698230986,12
2019-05-29,-0.002508073018701639,0.994363999069759,1,0,-0.002706945818515591,-0.0035024370177713982,-0.004496801016841157,-0.006485529014980675,12
2019-06-26,0.015692381451728073,0.9369602450372317,4,0,0.015504989402720626,0.014755421206690841,0.01381846096165361,0.011944540471579147,12
2019-07-25,0.07646612225705345,0.8895698266629385,3,0,0.07628820829172085,0.0755765524303905,0.07468698260372757,0.07290784295040169,12
2019-08-22,-0.04640426191086152,1.0496900491655103,2,0,-0.04661419992069462,-0.04745395196002703,-0.04850364200919254,-0.050603022107523564,12
2019-09-20,0.04675474191289643,1.0887462561677888,7,0,0.04653699266166287,0.04566599565672864,0.04457724940056085,0.042399756888225275,12
2019-10-18,-0.025077487943087534,0.8208804053375595,3,0,-0.025241664024155046,-0.025898368348425092,-0.026719248753762654,-0.028361009564437774,12
2019-11-15,-0.07618092792792934,1.1821611630839057,4,0,-0.07641736016054612,-0.07736308909101325,-0.07854525025409716,-0.08090957258026496,12
2019-12-16,-0.06193407604717101,1.0178570057998855,3,0,-0.06213764744833099,-0.0629519330529709,-0.06396979005877078,-0.06600550407037055,12
2020-01-15,0.0005313353799119304,0.9152781372142431,4,0,0.0003482797524690818,-0.00038394275730231273,-0.001299220894516556,-0.0031297771689450422,12
2020-02-13,-0.05270641530356166,1.0517308333835114,1,0,-0.05291676147023836,-0.05375814613694517,-0.054809876970328686,-0.0569133386370957,12
2020-03-13,-0.019097382147696594,1.02538856213688,6,0,-0.01930245986012397,-0.020122770709833475,-0.021148159271970356,-0.023198936396244114,12
2020-04-13,0.08906658625637687,1.102132970869115,0,0,0.08884615966220305,0.08796445328550775,0.08686232031463864,0.0846580543729004,12
2020-05-11,-0.2515095242114624,1.089380638212926,0,0,-0.25172740033910496,-0.2525989048496753,-0.25368828548788824,-0.2558670467643141,12
2020-06-09,0.2625400260485042,1.4869990320404325,3,0,0.2622426262420961,0.26105302701646377,0.2595660279844233,0.25659202992034247,12
2020-07-08,0.07809986794035473,0.9660852140684058,0,0,0.07790665089754105,0.07713378272628632,0.07616769751221791,0.0742355270840811,12
2020-08-05,-0.07965144928417431,0.9903871964474962,0,0,-0.0798495267234638,-0.0806418364806218,-0.08163222367706931,-0.08361299806996429,12
2020-09-02,0.015464232025659524,1.117416353002296,0,0,0.015240748755059066,0.01434681567265723,0.013229399319654932,0.01099456661365034,12
2020-10-01,-0.018031861830440442,1.0513867905788947,1,0,-0.01824213918855622,-0.019083248621019337,-0.020134635411598233,-0.02223740899275602,12
2020-10-29,0.13014640331712576,1.1686165741764125,2,0,0.12991268000229048,0.12897778674294935,0.12780917016877294,0.12547193702042012,12
2020-11-27,0.015187070687524737,1.1397700363280594,3,0,0.014959116680259125,0.014047300651196679,0.012907530614868618,0.0106279905422125,12
2020-12-28,0.0530750287818701,1.2154300877814068,2,0,0.05283194276431382,0.051859598694088696,0.050644168606307285,0.04821330843074447,12
2021-01-27,0.08973224109763964,1.0507822027718685,0,0,0.08952208465708526,0.08868145889486777,0.0876306766920959,0.08552911228655216,12
2021-02-25,0.03355235091682312,0.9761821563711223,0,0,0.03335711448554889,0.032576168760451996,0.03159998660408087,0.02964762229133863,12
2021-03-25,-0.08549039790599454,0.8996150075350414,5,0,-0.08567032090750154,-0.08639001291352957,-0.08728962792106462,-0.0890888579361347,12
2021-04-23,0.03855274740510972,0.9243277405910654,1,0,0.03836788185699151,0.03762841966451866,0.03670409192392759,0.03485543644274546,12
2021-05-21,0.009533181893993919,1.0379038065234767,3,0,0.009325601132689224,0.008495278087470443,0.0074573742809469655,0.005381566667900012,12
2021-06-21,-0.032554664826093135,1.1464229832114017,4,0,-0.032783949422735416,-0.03370108780930454,-0.03484751079251594,-0.037140356758938745,12
2021-07-20,0.04829606394239824,0.9403464711531193,1,0,0.04810799464816762,0.047355717471245125,0.04641537100009201,0.04453467805778576,12
2021-08-17,-0.045033808482399615,1.2035492663930136,3,0,-0.04527451833567822,-0.04623735774879263,-0.04744090701518564,-0.04984800554797167,12
2021-09-15,-0.019914850482611653,0.9807319886001442,3,0,-0.02011099688033168,-0.020895582471211798,-0.021876314459811943,-0.02383777843701223,12
2021-10-13,-0.020240096996824233,0.9552810974660753,2,0,-0.020431153216317447,-0.02119537809429031,-0.022150659191756385,-0.024061221386688536,12
2021-11-10,0.013018512070098145,1.0531382393614133,5,0,0.012807884422225862,0.011965373830736733,0.01091223559137532,0.008805959112652494,12
2021-12-09,0.037926772718803944,1.0374478002314411,3,0,0.03771928315875766,0.036889324918572504,0.03585187711834106,0.03377698151787818,12
2022-01-07,0.021554282338467342,0.9455400165121379,0,0,0.021365174335164914,0.020608742321955205,0.019663202305443064,0.01777212227241879,12
2022-02-07,0.059189233153816495,0.99136608049078,5,0,0.058990959937718336,0.058197867073325714,0.05720650099283493,0.05522376883185338,12
2022-03-08,-0.007255472067940555,0.9989757280603231,3,0,-0.00745526721355262,-0.008254447796000878,-0.009253423524061201,-0.011251374980181847,12
2022-04-05,0.1028946119507209,1.112788906559575,4,0,0.10267205416940899,0.10178182304416132,0.10066903413760175,0.0984434563244826,12
2022-05-04,0.04621154239923616,1.021140388625261,2,0,0.04600731432151111,0.0451904020106109,0.04416926162198564,0.04212698084473512,12
2022-06-02,-0.01800785197020079,0.9188454424445814,3,0,-0.018191621058689707,-0.018926697412645372,-0.01984554285508995,-0.021683233739979116,12
2022-07-01,-0.05252854146040625,0.9448873982658998,3,0,-0.05271751894005943,-0.05347342885867215,-0.054418316256938055,-0.05630809105346985,12
2022-08-01,0.031954369611937795,1.3681734079058165,6,0,0.031680734930356634,0.03058619620403198,0.02921802279612616,0.026481675980314527,12
2022-08-29,0.028214461785813893,1.1973400948633741,0,0,0.02797499376684122,0.027017121690950517,0.025819781596087145,0.023425101406360397,12
2022-09-27,-0.08250965141636897,0.9756748162842093,6,0,-0.0827047863796258,-0.08348532623265317,-0.08446100104893739,-0.08641235068150581,12
2022-10-25,-0.0815251866182844,1.0580643368277545,2,0,-0.08173679948564995,-0.08258325095511215,-0.08364131529193991,-0.08575744396559541,12
2022-11-22,0.03211895116869444,1.0069834141939158,2,0,0.031917554485855655,0.031111967754500525,0.030104984340306607,0.028091017511918778,12
2022-12-21,-0.034110019909787626,1.1201030594005121,7,0,-0.034334040521667726,-0.035230122969188135,-0.03635022602858865,-0.03859043214738968,12
2023-01-23,0.03001352456739242,1.1090822977080448,1,0,0.02979170810785081,0.028904442269684374,0.02779535997197633,0.025577195376560242,12
2023-02-21,0.05286898970657754,1.0972683829496144,6,0,0.05264953602998761,0.05177172132362792,0.05067445294067831,0.04847991617477908,12
2023-03-21,0.025751316788241954,0.8902426595240788,5,0,0.02557326825633714,0.024861074128717877,0.023970831469193796,0.02219034615014564,12
2023-04-19,0.015978420778834095,1.037331537844264,6,0,0.015770954471265242,0.01494108924098983,0.013903757703145567,0.01182909462745704,12
2023-05-17,-0.019587257820342607,1.1458118115756033,3,0,-0.019816420182657727,-0.02073306963191821,-0.021878881443493814,-0.02417050506664502,12
2023-06-15,0.03326884321405992,1.1183844545474784,3,0,0.033045166323150424,0.032150458759512446,0.031032074304964966,0.028795305395870007,12
2023-07-17,-0.025051026184844512,1.0019275939468464,1,0,-0.02525141170363388,-0.026052953778791358,-0.027054881372738204,-0.029058736560631897,12
2023-08-14,0.03459363854790842,1.0191582897178066,1,0,0.03438980688996486,0.03357448025819062,0.03255532196847281,0.030517005389037198,12
2023-09-12,-0.018906284930121486,1.1811792227739124,2,0,-0.019142520774676267,-0.020087464152895397,-0.021268643375669312,-0.023631001821217135,12
2023-10-10,0.003659588535242496,0.8225759796260541,1,0,0.003495073339317285,0.0028370125556164416,0.002014436575990388,0.0003692846167382795,12
2023-11-07,-0.04195617796967073,1.049963751334235,2,0,-0.04216617071993758,-0.04300614172100496,-0.0440561054723392,-0.04615603297500767,12
2006-02-21,0.006455179001284051,1.0000000000000044,3,0,0.006255179001284051,0.005455179001284047,0.004455179001284042,0.0024551790012840337,13
2006-03-21,-0.01997475905892059,1.1182916880881866,1,0,-0.020198417396538226,-0.021093050747008776,-0.02221134243509696,-0.024447925811273336,13
2006-04-19,-0.012639908525301401,1.1354388130108826,1,0,-0.012866996287903578,-0.013775347338312285,-0.014910786151323166,-0.01718166377734493,13
2006-05-17,-0.025460954777317746,1.0758565714525308,4,0,-0.025676126091608253,-0.026536811348770277,-0.027612667920222808,-0.02976438106312787,13
2006-06-15,0.01928338469497135,0.9205811477809027,2,0,0.019099268465415167,0.018362803547190446,0.017442222399409544,0.015601060103847738,13
2006-07-14,-0.011351758635505704,0.9232379186170785,3,0,-0.01153640621922912,-0.012274996554122782,-0.01319823447273986,-0.015044710309974018,13
2006-08-11,-0.04778323972753756,1.029453706064165,3,0,-0.0479891304687504,-0.04881269343360173,-0.04984214713966589,-0.05190105455179422,13
2006-09-11,-0.071916608409658,1.1614428290876395,3,0,-0.07214889697547552,-0.07307805123874564,-0.07423949406783327,-0.07656237972600856,13
2006-10-09,-0.008986705061884894,1.1546331125799383,5,0,-0.009217631684400882,-0.010141338174464833,-0.011295971287044772,-0.013605237512204648,13
2006-11-06,-0.021344116332991016,1.2044365460512303,4,0,-0.021585003642201263,-0.022548552879042248,-0.023752989425093476,-0.02616186251719594,13
2006-12-05,0.017181440129246897,1.1249312552429254,5,0,0.016956453878198312,0.01605650887400397,0.014931577618761047,0.012681715108275196,13
2007-01-05,-0.016922938037421877,0.9182803680015648,6,0,-0.01710659411102219,-0.01784121840542344,-0.018759498773425008,-0.020596059509428135,13
2007-02-05,-0.011598920706838245,1.1723160672950372,7,0,-0.011833383920297253,-0.012771236774133282,-0.013943552841428319,-0.016288184976018395,13
2007-03-06,-0.009557022524153181,0.9740271668245462,3,0,-0.00975182795751809,-0.010531049690977727,-0.011505076857802273,-0.013453131191451365,13
2007-04-03,0.016134370385456207,1.0768830758982415,5,0,0.015918993770276557,0.015057487309557966,0.013980604233659724,0.011826838081863241,13
2007-05-02,0.026360686108119296,1.0396692865627484,3,0,0.026152752250806745,0.025321016821556547,0.0242813475349938,0.022202008961868303,13
2007-05-31,0.02295006922911215,1.0358307039495063,4,0,0.022742903088322247,0.02191423852516264,0.020878407821213137,0.018806746413314125,13
2007-06-28,-0.0010238509027728718,0.9810263255271596,5,0,-0.0012200561678783039,-0.002004877228300031,-0.002985903553827191,-0.00494795620488151,13
2007-07-27,0.010176584663319449,0.9470662632401996,3,0,0.009987171410671408,0.009229518400079248,0.00828245213683905,0.006388319610358651,13
2007-08-24,0.06412395274364463,1.0858748574189396,6,0,0.06390677777216085,0.06303807788622569,0.06195220302880675,0.05978045331396887,13
2007-09-24,0.014027182773617228,1.1314456052431159,8,0,0.013800893652568605,0.012895737168374112,0.011764291563130996,0.009501400352644764,13
2007-10-22,0.017213313433717233,1.0635277507574685,5,0,0.01700060788356574,0.016149785682959765,0.015086257932202297,0.012959202430687359,13
2007-11-19,0.01613414290465871,0.9296195818775221,6,0,0.015948218988283205,0.015204523322781188,0.014274903740903665,0.01241566457714862,13
2007-12-18,0.07732759099641949,1.0918252121878262,3,0,0.07710922595398192,0.07623576578423166,0.07514394057204384,0.07296029014766818,13
2008-01-17,-0.03675650543926082,0.9411795065083212,4,0,-0.036944741340562484,-0.03769768494576914,-0.03863886445227746,-0.040521223465294104,13
2008-02-15,0.07294234403981505,1.1202281106695116,8,0,0.07271829841768114,0.07182211592914553,0.07070188781847603,0.068461431597137,13
2008-03-17,0.0380900026555745,1.0469835729929264,2,0,0.03788060594097592,0.03704301908258158,0.03599603550958865,0.033902068363602794,13
2008-04-15,-0.046042658813225903,1.0123836514592635,0,0,-0.04624513554351776,-0.047055042464685164,-0.04806742611614443,-0.05009219341906296,13
2008-05-13,0.024486182779438037,1.1098673920873094,2,0,0.024264209301020575,0.023376315387350726,0.02226644799526342,0.0200467132110888,13
2008-06-11,0.029670749708321013,0.9466477307600712,1,0,0.029481420162168998,0.02872410197756094,0.02777745424680087,0.025884158785280727,13
2008-07-10,-0.09658730086782644,0.9413903286402527,3,0,-0.09677557893355448,-0.09752869119646669,-0.09847008152510695,-0.10035286218238745,13
2008-08-07,-0.04382972837787029,1.2029945788029173,3,0,-0.04407032729363087,-0.0450327229566732,-0.046235717535476124,-0.04864170669308196,13
2008-09-05,0.029299788641331148,1.2290181682591943,3,0,0.02905398500767931,0.028070770473071955,0.02684175230481276,0.024383715968294372,13
2008-10-03,0.035058490426812534,0.899609673639286,3,0,0.03487856849208468,0.03415888075317325,0.03325927107953396,0.03146005173225539,13
2008-10-31,0.04181149609503791,1.0329596101258134,3,0,0.04160490417301275,0.0407785364849121,0.03974557687478628,0.03767965765453466,13
2008-12-01,-0.04336861079284297,0.9122517224083707,3,0,-0.04355106113732464,-0.04428086251525134,-0.04519311423765971,-0.04701761768247645,13
2008-12-30,-0.17110034915124744,0.9508032130714179,2,0,-0.17129050979386173,-0.17205115236431887,-0.1730019555773903,-0.1749035620035331,13
2009-01-29,-0.03221684250554187,1.077671625122551,0,0,-0.03243237683056638,-0.03329451413066442,-0.03437218575578697,-0.036527529006032074,13
2009-02-27,-0.05048215740417355,0.877301609257839,1,0,-0.05065761772602512,-0.051359459013431384,-0.05223676062268923,-0.053991363841204905,13
2009-03-27,-0.089466650190017,1.3938553876640973,0,0,-0.08974542126754982,-0.09086050557768109,-0.09225436096534519,-0.09504207174067339,13
2009-04-27,-0.03619783623455278,1.4332974051752048,0,0,-0.03648449571558782,-0.03763113363972798,-0.03906443104490319,-0.041931025855253594,13
2009-05-26,0.0026013538344308233,1.2516011132665148,0,0,0.0023510336117775203,0.0013497527211643085,9.815160789779362e-05,-0.002405050618635236,13
