date,gross_return,turnover,names_without_target,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2013-09-20,-0.0003720542359486504,1.7556971128173844,1,-0.0007231936585121272,-0.002127751348766035,-0.0038834484615834193,-0.007394842687218188,1
2013-10-18,-0.010085261799365924,1.7587670331444585,2,-0.010437015205994816,-0.011844028832510383,-0.01360279586565484,-0.01712032993194376,1
2013-11-15,0.018509925129924422,1.6580304651730575,2,0.01817831903688981,0.016851894664751364,0.015193864199578307,0.011877803269232191,1
2013-12-16,-0.019855226587669448,1.6833197244946965,1,-0.020191890532568386,-0.021538546312164144,-0.02322186603665884,-0.026588505485648235,1
2014-01-15,-0.023103715189677788,1.8754271924520733,0,-0.023478800628168203,-0.024979142382129862,-0.026854569574581936,-0.03060542395948608,1
2014-02-13,0.012566200632012067,1.666173991863778,0,0.012232965833639312,0.010900026640148289,0.009233852648284512,0.005901504664556956,1
2014-03-14,-0.01809056047743638,1.7778334030199638,0,-0.018446127158040372,-0.019868393880456345,-0.02164622728347631,-0.025201894089516237,1
2014-04-11,-0.03835692407677717,1.6142673840479214,0,-0.03867977755358675,-0.03997119146082509,-0.04158545884487301,-0.04481399361296885,1
2014-05-12,0.010356701773510639,1.7007829276210849,1,0.010016545187986422,0.008655918845889553,0.006955135918268469,0.0035535700630262993,1
2014-06-10,0.03381131796978749,1.8179775627248353,1,0.03344772245724252,0.03199334040706265,0.030175362844337816,0.026539407718888144,1
2014-07-09,-0.012691896960152308,1.8262472310831492,0,-0.013057146406368937,-0.014518144191235456,-0.016344391422318607,-0.019996885884484904,1
2014-08-06,-0.01837539329782529,1.7234083181837265,0,-0.018720074961462035,-0.020098801616009014,-0.021822209934192743,-0.025269026570560196,1
2014-09-04,-0.033838522987964414,1.7214248949968527,1,-0.03418280796696378,-0.03555994788296127,-0.03728137277795812,-0.04072422256795183,1
2014-10-02,-0.06615174092087085,1.6427091030923413,1,-0.06648028274148932,-0.0677944500239632,-0.06943715912705553,-0.07272257733324022,1
2014-10-30,0.012617378261305125,1.9019058528622417,1,0.012236997090732678,0.010715472408442884,0.008813566555580642,0.0050097548498561585,1
2014-11-28,-0.00934117775839246,1.7291258080003002,1,-0.009687002919992522,-0.011070303566392761,-0.012799429374393061,-0.016257680990393663,1
2014-12-29,0.039479051045321026,1.7740670382326391,1,0.039124237637674496,0.03770498400708839,0.035930916968855746,0.032382782892390466,1
2015-01-28,0.004639244449883396,1.6491336133412453,3,0.004309417727215147,0.0029901108365421505,0.0013409772232009054,-0.0019572900034815852,1
2015-02-26,-0.009264439491752345,1.8157708824434606,1,-0.009627593668241037,-0.011080210374195806,-0.012895981256639266,-0.016527523021526186,1
2015-03-26,0.023544345865559476,1.7541442285567412,2,0.023193517019848127,0.021790201637002734,0.020036057408445995,0.01652776895133251,1
2015-04-24,-0.0031315925098262198,1.8411372873308234,1,-0.0034998199672923846,-0.004972729797157043,-0.006813867084487867,-0.010496141659149513,1
2015-05-22,-0.041565924314498966,1.7159443836865549,1,-0.041909113191236275,-0.04328186869818552,-0.044997813081872076,-0.04842970184924519,1
2015-06-22,-0.08770539260859682,1.6814181499721463,2,-0.08804167623859124,-0.08938681075856897,-0.0910682289085411,-0.0944310652084854,1
2015-07-21,-0.001342490040303018,1.5159238314710795,1,-0.001645674806597234,-0.0028584138717740975,-0.004374337703245177,-0.007406185366187336,1
2015-08-18,-0.011987963472235937,1.6022777156365695,1,-0.012308419015363252,-0.013590241187872507,-0.015192518903509075,-0.018397074334782215,1
2015-09-16,0.04739584854977306,1.6120191600473193,0,0.04707344471776359,0.045783829389725736,0.04417181022967842,0.04094777190958378,1
2015-10-14,-0.018311456475760032,1.5903402555876345,1,-0.01862952452687756,-0.019901796731347666,-0.021492136986935303,-0.02467281749811057,1
2015-11-11,-0.0134629337878595,1.780770888161567,0,-0.013819087965491812,-0.015243704676021066,-0.017024475564182635,-0.020586017340505768,1
2015-12-10,-0.11660537643661878,1.7512755760594254,0,-0.11695563155183067,-0.1183566520126782,-0.12010792758873763,-0.12361047874085648,1
2016-01-11,-0.11859655543439086,1.5803669135832326,7,-0.11891262881710751,-0.1201769223479741,-0.12175728926155732,-0.1249180230887238,1
2016-02-09,0.07177081593267302,1.7518306903981484,0,0.07142044979459339,0.07001898524227487,0.06826715455187672,0.06476349317108043,1
2016-03-09,0.025040650854520573,1.7534823167898845,0,0.024689954391162595,0.02328716853773069,0.021533686220940804,0.018026721587361037,1
2016-04-07,0.08896657322875988,1.7118611678717128,2,0.08862420099518553,0.08725471206088817,0.08554285089301646,0.08211912855727303,1
2016-05-05,0.045494946497850894,1.7386665367332799,1,0.045147213190504236,0.04375627996111761,0.042017613424384335,0.03854028035091778,1
2016-06-03,0.031656678908893635,1.820402985955228,0,0.03129259831170259,0.029836275922938405,0.02801587293698318,0.024375066965072724,1
2016-07-01,0.038586959935250555,1.7957741125194984,0,0.038227805112746656,0.036791185822731054,0.03499541171021156,0.03140386348517256,1
2016-08-01,0.021315480955773864,1.8630941757651884,0,0.020942862120620825,0.019452386780008674,0.017589292604243488,0.01386310425271311,1
2016-08-29,-0.005684939688654718,1.7895112445948862,0,-0.006042841937573696,-0.007474450933249605,-0.00926396217784449,-0.012842984667034263,1
2016-09-27,0.014359039194836358,1.737464253170914,0,0.014011546344202175,0.012621574941665444,0.01088411068849453,0.007409182182152702,1
2016-10-25,-0.013322976053580593,1.727206513601052,1,-0.013668417356300804,-0.015050182567181646,-0.016777389080782697,-0.020231802107984802,1
2016-11-22,-0.05380238258414034,1.9007113859064773,2,-0.05418252486132164,-0.05570309397004682,-0.057603805355953296,-0.061405228127766255,1
2016-12-21,0.018083480249088856,1.7639269203034438,1,0.01773069486502817,0.016319553328785413,0.014555626408481969,0.011027772567875082,1
2017-01-23,0.02757063945148419,1.7406692629594118,0,0.02722250559889231,0.02582997018852478,0.02408930092556537,0.020607962399646546,1
2017-02-21,-0.02208532174655245,1.8311233027900717,1,-0.022451546407110463,-0.02391644504934252,-0.025747568352132592,-0.029409814957712735,1
2017-03-21,0.005848947701240323,1.7574335383228448,0,0.005497460993575754,0.004091514162917478,0.0023340806245946335,-0.001180786452051056,1
2017-04-19,-0.030947463369348924,1.7170374254232603,1,-0.03129087085443358,-0.032664500794772185,-0.03438153822019545,-0.03781561307104197,1
2017-05-17,-0.003548405873891048,1.7760294199728335,0,-0.003903611757885615,-0.005324435293863882,-0.007100464713836715,-0.010652523553782382,1
2017-06-15,0.03365847936763566,1.878697911456365,1,0.03328273978534439,0.031779781456179296,0.029901083544722932,0.0261436877218102,1
2017-07-14,0.015135580039911535,1.9184804871018037,1,0.014751883942491174,0.013217099552809732,0.011298619065707928,0.00746165809150432,1
2017-08-11,0.005130952533073731,1.68502524095421,1,0.004793947484882889,0.0034459272921195214,0.0017609020511653115,-0.0016091484307431082,1
2017-09-11,0.02533351577774799,1.7759579603415643,4,0.024978324185679676,0.023557557817406424,0.02178159985706486,0.018229683936381733,1
2017-10-09,0.013647697716076641,1.8021883980318032,0,0.01328726003647028,0.011845509318044838,0.010043320920013034,0.006438944123949428,1
2017-11-06,0.04531368703344148,1.7597603150983125,0,0.044961734970421816,0.04355392671834316,0.041794166403244855,0.038274645773048226,1
2017-12-05,0.025573670181781142,1.8137229471057323,0,0.025210925592359996,0.02375994723467541,0.021946224287569677,0.01831877839335821,1
2018-01-04,0.0023601605925429674,1.9127633565176925,0,0.001977607921239429,0.00044739723602527483,-0.0014653661204924178,-0.0052908928335278025,1
2018-02-02,-0.008711655812908859,1.7626283931189075,1,-0.00906418149153264,-0.010474284206027766,-0.012236912599146674,-0.015762169385384488,1
2018-03-05,0.011765300415712573,1.8042527232884562,1,0.011404449871054882,0.009961047692424117,0.00815679496913566,0.0045482895225587485,1
2018-04-03,0.03570692089750105,1.7879953510856486,0,0.03534932182728392,0.0339189255464154,0.032130930195329754,0.028554939493158453,1
2018-05-01,-0.01680624741508769,1.7316989323314496,2,-0.01715258720155398,-0.018537946347419138,-0.02026964527975059,-0.023733043144413487,1
2018-05-30,-0.011763275636176778,1.86410696245557,2,-0.012136097028667893,-0.013627382598632349,-0.015491489561087918,-0.019219703485999058,1
2018-06-27,0.07850757273098204,1.8202724434604758,0,0.07814351824228995,0.07668730028752156,0.07486702784406109,0.07122648295714014,1
2018-07-26,0.008330856776644417,1.8044655454567715,0,0.007969963667553061,0.006526391231187645,0.004721925685730873,0.00111299459481733,1
2018-08-23,-0.020498801363670403,1.818835924564489,2,-0.020862568548583302,-0.022317637288234892,-0.02413647321279938,-0.02777414506192836,1
2018-09-21,0.020995591571674868,1.8267521788609162,1,0.020630241135902685,0.01916883939281395,0.017342087213953035,0.013688582856231202,1
2018-10-19,0.02345677722936471,1.7263563475909927,1,0.023111505959846512,0.021730420881773717,0.020004064534182724,0.01655135183900074,1
2018-11-16,-0.035608975417232375,1.8032685405019233,1,-0.03596962912533276,-0.0374122439577343,-0.039215512498236224,-0.04282204957924007,1
2018-12-18,0.03349894728003943,1.6420247344625656,9,0.03317054233314692,0.031856922545576864,0.030214897811114298,0.026930848342189166,1
2019-01-17,0.027992417953268494,1.786214229502882,1,0.027635175107367918,0.02620620372376561,0.02441998949426273,0.020847561035256965,1
2019-02-15,-0.04212024361645839,1.7758805691388568,0,-0.042475419730286165,-0.04389612418559725,-0.04567200475473611,-0.04922376589301382,1
2019-03-18,-0.0008938676551618992,1.7441879805735032,0,-0.0012427052512766,-0.0026380556357354025,-0.004382243616308906,-0.007870619577455912,1
2019-04-15,0.01799425939427266,1.766481079770848,0,0.01764096317831849,0.016227778314501815,0.014461297234730965,0.010928335075189269,1
2019-05-14,-0.04423271138769374,1.6907516950506523,0,-0.04457086172670387,-0.04592346308274439,-0.047614214777795046,-0.050995718167896345,1
2019-06-12,0.005254545750430078,1.7268579224083507,0,0.0049091741659484074,0.003527687828021727,0.0018008299056133763,-0.0016528859392033251,1
2019-07-11,0.016832711908169335,1.758936582929678,0,0.016480924591583398,0.015073775325239657,0.01331483874230998,0.009796965576450623,1
2019-08-08,-0.01947826751369653,1.7071230750264574,0,-0.019819692128701823,-0.02118539058872299,-0.022892513663749444,-0.02630675981380236,1
2019-09-06,-0.027561400954355587,1.8646150874545784,2,-0.027934323971846503,-0.029426016041810166,-0.031290631129264744,-0.0350198613041739,1
2019-10-04,0.013294057332396251,1.7570121969796704,0,0.012942654893000317,0.01153704513541658,0.009780032938436909,0.006266008544477569,1
2019-11-01,-0.013782980336395476,1.7571904166922734,0,-0.014134418419733931,-0.015540170753087749,-0.017297361169780024,-0.02081174200316457,1
2019-12-02,0.02372686817725254,1.7981832128632067,1,0.0233672315346799,0.021928684964389333,0.020130501751526128,0.016534135325799712,1
2019-12-31,0.02985376741370524,1.7150564074575811,1,0.029510756132213725,0.02813871100624766,0.026423654598790078,0.022993541783874916,1
2020-01-30,-0.04575211101064523,1.7529565043160498,0,-0.04610270231150844,-0.04750506751496128,-0.049258024019277334,-0.052763937027909436,1
2020-02-28,-0.20105992582774246,1.6609739201607183,4,-0.2013921206117746,-0.20272089974790317,-0.2043818736680639,-0.20770382150838534,1
2020-03-27,0.008341762869590066,1.848520688489929,0,0.00797205873189208,0.006493242181100136,0.004644721492610207,0.0009476801156303493,1
2020-04-27,-0.015812236914570003,1.8484533562559013,0,-0.016181927585821182,-0.017660690270825903,-0.019509143627081806,-0.02320605033959361,1
2020-05-26,0.007816032872224654,2.030896998642342,1,0.0074098534724961855,0.005785135873582313,0.0037542388749399703,-0.0003075551223447135,1
2020-06-23,-0.07366925250058669,1.9307882344745626,1,-0.0740554101474816,-0.07560004073506126,-0.07753082896953581,-0.08139240543848494,1
2020-07-22,-0.04998889261489551,1.8733815565047172,1,-0.05036356892619645,-0.05186227417140023,-0.053735655727904945,-0.05748241884091438,1
2020-08-19,0.013762644398074814,1.8514078705658232,0,0.013392362823961649,0.01191123652750899,0.010059828656943166,0.006357012915811521,1
2020-09-17,0.01271706432158561,1.6960672856791867,1,0.012377850864449773,0.011020997035906425,0.009324929750227237,0.0059327951788688636,1
2020-10-15,0.0639271529251797,1.7880169421630219,0,0.0635695495367471,0.06213913598301667,0.060351119040853655,0.05677508515652761,1
2020-11-12,-0.11676119559511254,1.8098201543780315,0,-0.11712315962598814,-0.11857101574949057,-0.12038083590386861,-0.12400047621262467,1
2020-12-11,-0.008007704757148647,2.024092143375097,1,-0.008412523185823667,-0.010031796900523745,-0.012055889043898841,-0.016104073330649036,1
2021-01-12,-0.07754034455942438,1.8379416800655164,1,-0.07790793289543749,-0.07937828623948989,-0.0812162279195554,-0.08489211127968645,1
2021-02-10,0.10615891857097828,1.9567562120899213,0,0.1057675673285603,0.10420216235888836,0.10224540614679845,0.0983318937226186,1
2021-03-11,0.03748496326589794,1.689417946516604,0,0.03714707967659462,0.03579554531938133,0.03410612737286473,0.030727291479831522,1
2021-04-09,0.010167822971340524,1.7405467271899506,0,0.009819713625902534,0.008427276244150572,0.0066867295169606225,0.0032056360625807205,1
2021-05-07,0.07184269707946636,1.7235880992221966,0,0.07149797945962193,0.07011910898024416,0.06839552088102197,0.06494834468257757,1
2021-06-07,0.03308711324555983,1.699134270561562,0,0.03274728639144752,0.03138797897499827,0.029688844704436706,0.02629057616331358,1
2021-07-06,-0.08498000417347219,1.707859937202593,1,-0.08532157616091271,-0.08668786411067479,-0.08839572404787738,-0.09181144392228256,1
2021-08-03,-0.04376371786033949,1.7701709625530757,1,-0.0441177520528501,-0.04553388882289256,-0.04730405978544564,-0.05084440171055179,1
2021-08-31,-0.036648938103530385,1.82152256059186,1,-0.037013242615648756,-0.03847046066412224,-0.040291983224714105,-0.043935028345897825,1
2021-09-29,-0.03172105064838626,1.692741888515506,1,-0.03205959902608936,-0.03341379253690177,-0.03510653442541727,-0.03849201820244828,1
2021-10-27,-0.01828079615982868,1.7650709388353327,2,-0.018633810347595748,-0.020045867098664013,-0.021810938037499346,-0.02534107991517001,1
2021-11-24,-0.04817989965102861,1.7405320822095842,1,-0.04852800606747053,-0.049920431733238194,-0.05166096381544778,-0.05514202797986695,1
2021-12-23,0.0227116783295284,1.8133487689122474,1,0.02234900857574595,0.02089832956061615,0.019084980791703905,0.01545828325387941,1
2022-01-24,-0.007293205345651237,1.6110704796768436,4,-0.007615419441586606,-0.008904275825328082,-0.010515346305004924,-0.013737487264358611,1
2022-02-22,0.028491838255233763,1.7378224126913318,0,0.028144273772695495,0.02675401584254243,0.025016193429851098,0.021540548604468437,1
2022-03-22,0.12385016346413612,1.9207007468948902,4,0.12346602331475715,0.12192946271724123,0.12000876197034634,0.11616736047655656,1
2022-04-20,-0.058422178436025166,1.7229877873703696,0,-0.05876677599349924,-0.06014516622339554,-0.061868154010765904,-0.06531412958550664,1
2022-05-18,0.022472646827513064,1.6689421095166777,0,0.022138858405609727,0.020803704717996387,0.019134762608479707,0.015796878389446354,1
2022-06-16,0.05275654450923594,1.7265095661686551,8,0.05241124259600221,0.051030034943067286,0.04930352537689863,0.04585050624456132,1
2022-07-18,0.07366746403237984,1.7159877847584946,1,0.07332426647542814,0.07195147624762134,0.07023548846286284,0.06680351289334586,1
2022-08-15,0.01336948723442211,1.8786341390269583,0,0.012993760406616718,0.01149085309539515,0.009612218956368193,0.0058549506783142765,1
2022-09-13,0.10070624081128123,1.581229042674164,4,0.1003899950027464,0.09912501176860707,0.09754378272593289,0.09438132464058457,1
2022-10-11,-0.08643066677346958,1.6987811337502452,1,-0.08677042300021963,-0.08812944790721983,-0.08982822904097007,-0.09322579130847056,1
2022-11-08,0.05128314175289387,1.704903786644949,0,0.05094216099556488,0.04957823796624892,0.047873334179603974,0.04446352660631407,1
2022-12-07,-0.009988029645595649,1.7371277245014072,1,-0.01033545519049593,-0.011725157370097055,-0.013462285094598464,-0.01693654054360128,1
2023-01-06,-0.06463226270044994,1.6232701671884064,1,-0.06495691673388762,-0.06625553286763836,-0.06787880303482675,-0.07112534336920356,1
2023-02-06,0.05252420038532327,1.8255350390643816,1,0.052159093377510395,0.050698665346258893,0.04887313030719451,0.04522206022906575,1
2023-03-07,-0.002241630183263827,1.6857559797784676,1,-0.0025787813792195204,-0.003927386163042295,-0.005613142142820762,-0.008984654102377698,1
2023-04-04,0.020480528732008188,1.6589286107350203,0,0.020148743009861185,0.018821600121273166,0.017162671510538147,0.013844814289068107,1
2023-05-03,0.04614850724475597,1.646863296374453,1,0.04581913458548108,0.04450164394838152,0.04285478065200707,0.03956105405925816,1
2023-06-01,0.015781007449460878,1.7488944605460812,0,0.015431228557351661,0.014032112988914797,0.012283218528368715,0.008785429607276553,1
2023-06-30,-0.0426307994541723,1.8582097539037787,1,-0.04300244140495306,-0.04448900920807608,-0.04634721896197986,-0.05006363846978742,1
2023-07-31,0.019377958476027978,1.823066968982808,0,0.019013345082231417,0.01755489150704517,0.01573182453806236,0.012085690600096746,1
2023-08-28,-0.0422287260875087,1.75869789662592,1,-0.042580465666833885,-0.043987423984134626,-0.04574612188076054,-0.04926351767401238,1
2023-09-26,-0.06765624099587583,1.6797233854129179,1,-0.06799218567295842,-0.06933596438128875,-0.07101568776670167,-0.0743751345375275,1
2023-10-24,0.01594631882876742,1.7077221184364444,3,0.015604774405080131,0.014238596710330976,0.01253087459189453,0.009115430355021641,1
2023-11-21,-0.1696605484795361,1.8827315945711556,4,-0.17003709479845033,-0.17154328007410727,-0.1734260116686784,-0.17719147485782072,1
2006-01-06,-0.026029996181243145,0.9999999999999981,0,-0.026229996181243144,-0.027029996181243143,-0.02802999618124314,-0.03002999618124314,2
2006-02-06,0.00047785251316764273,1.8387178493626462,0,0.0001101089432951135,-0.0013608653361950034,-0.0031995831855576493,-0.0068770188842829415,2
2006-03-07,-0.022429881085808116,1.7048434203394967,1,-0.022770849769876016,-0.024134724506147613,-0.02583956792648711,-0.029249254767166104,2
2006-04-04,-0.047704732346098296,1.8059525176371183,1,-0.04806592284962572,-0.049510684863735416,-0.05131663738137253,-0.05492854241664677,2
2006-05-03,-0.0252799085866877,1.7626178654187385,1,-0.025632432159771446,-0.027042526452106436,-0.028805144317525178,-0.03233038004836265,2
2006-06-01,-0.0075424248958785075,1.7475444136705531,2,-0.007891933778612617,-0.00928996930954906,-0.011037513723219613,-0.01453260255056072,2
2006-06-29,-0.006993368714357866,1.6872578152937308,1,-0.007330820277416612,-0.008680626529651597,-0.010367884344945327,-0.013742399975532789,2
2006-07-28,-0.007998801744038322,1.7528077550842882,0,-0.00834936329505518,-0.009751609499122611,-0.011504417254206898,-0.015010032764375476,2
2006-08-25,0.08755629469127442,1.6849739806745592,0,0.0872192998951395,0.08587132071059986,0.0841863467299253,0.08081639876857619,2
2006-09-25,0.023810302534474203,1.7339914923806452,0,0.023463504235998075,0.02207631104209356,0.02034231954971291,0.016874336564951624,2
2006-10-23,0.01794031853327787,1.8572184334644133,0,0.017568874846584988,0.016083100099813456,0.014225881666349043,0.010511444799420216,2
2006-11-20,0.005266547355592324,1.8291982584083344,0,0.004900707703910657,0.0034373490971839893,0.0016081508387756549,-0.002050245678041014,2
2006-12-19,-0.018392337045298822,1.765063294037269,1,-0.018745349704106275,-0.02015740033933609,-0.02192246363337336,-0.0254525902214479,2
2007-01-22,0.011332703498142742,1.7771053066230844,1,0.010977282436818125,0.009555598191519658,0.007778492884896572,0.004224282271650404,2
2007-02-20,-0.009545266355405823,1.8534748181877672,0,-0.009915961319043376,-0.01139874117359359,-0.013252215991781358,-0.016959165628156893,2
2007-03-20,-0.008623278551424137,1.6956128653155513,0,-0.008962401124487247,-0.010318891416739688,-0.012014504282055239,-0.015405730012686343,2
2007-04-18,-0.0012800426509715344,1.8752566302944873,0,-0.0016550939770304319,-0.003155299281266022,-0.005030555911560509,-0.008781069172149485,2
2007-05-16,-0.00046240082777572716,1.7530985897287237,0,-0.0008130205457214719,-0.002215499417504451,-0.003968598007233174,-0.007474795186690622,2
2007-06-14,-0.03200422664912454,1.7147549126960542,1,-0.032347177631663754,-0.0337189815618206,-0.03543373647451665,-0.03886324629990876,2
2007-07-13,-0.02561100343607013,1.787149501991956,0,-0.025968433336468522,-0.02739815293806209,-0.029185302440054045,-0.03275960144403796,2
2007-08-10,0.05527175173288771,1.7356002592427038,0,0.05492463168103917,0.05353615147364501,0.0518005512144023,0.048329350695916894,2
2007-09-10,0.003506731428598519,1.6305144171268524,1,0.0031806285451731484,0.0018762170114716666,0.00024570259434481424,-0.0030153262399088905,2
2007-10-08,0.03810802776631626,1.9214986857417398,0,0.037723728029167916,0.03618652908057452,0.034265030394832786,0.030422033023349303,2
2007-11-05,-0.02568788468829268,1.7395489734676612,0,-0.026035794482986215,-0.027427433661760342,-0.029166982635228003,-0.032646080582163325,2
2007-12-04,0.0056960044411173425,1.8228248080829188,0,0.005331439479500759,0.0038731796330344235,0.002050354824951505,-0.0015952947912143325,2
2008-01-03,0.12326886338596886,1.7920945346931256,1,0.12291044447903024,0.12147676885127573,0.11968467431658261,0.11610048524719636,2
2008-02-01,0.052951833507945766,1.7499397729816892,2,0.05260184555334943,0.051201893734964074,0.04945195396198239,0.045952074416019006,2
2008-03-03,0.005296489319551019,1.7520518216589946,0,0.00494607895521922,0.0035444374978920246,0.0017923856762330297,-0.0017117179670849596,2
2008-04-01,-0.08941054836431625,1.5784887746676204,1,-0.08972624611924977,-0.09098903713898387,-0.09256752591365149,-0.09572450346298673,2
2008-04-29,0.03331142960106499,1.890589918732523,0,0.03293331161731849,0.03142083968233247,0.02953024976359995,0.0257490699261349,2
2008-05-28,-0.08094320386065118,1.7705844428104174,0,-0.08129732074921327,-0.0827137883034616,-0.08448437274627202,-0.08802554163189286,2
2008-06-25,0.04334545348720164,1.7383430782145874,0,0.042997784871558725,0.041607110408987055,0.039868767330772464,0.03639208117434329,2
2008-07-24,0.004158755755559373,1.7982243263397124,0,0.0037991108902914305,0.0023605314292196606,0.0005623071028799482,-0.0030341415497994765,2
2008-08-21,0.13038460844911118,1.8765433083559109,3,0.13000929978744,0.12850806514075527,0.12663152183239937,0.12287843521568753,2
2008-09-19,-0.013548358022237077,1.7333800219915347,0,-0.013895034026635384,-0.015281738044228612,-0.017015118066220147,-0.020481878110203217,2
2008-10-17,-0.03866109831015623,1.3932118882682152,2,-0.03893974068780987,-0.040054310198424446,-0.04144752208669266,-0.044233945863229096,2
2008-11-14,0.06384782761421515,1.635634105301251,2,0.0635207007931549,0.062212193508913896,0.060576559403612645,0.057305291193010144,2
2008-12-15,0.00821755125564796,1.7970315596341901,1,0.007858144943721121,0.006420519696013769,0.004623488136379579,0.0010294250171111984,2
2009-01-14,-0.07555141319134596,1.8495469649559695,3,-0.07592132258433716,-0.07740096015630193,-0.0792505071212579,-0.08294960105116984,2
2009-02-12,-0.06550389910629736,2.0035459403267013,0,-0.0659046082943627,-0.06750744504662406,-0.06951099098695077,-0.07351808286760417,2
2009-03-13,-0.20948276195128757,1.7002864807217617,2,-0.20982281924743193,-0.21118304843200933,-0.2128833349127311,-0.21628390787417462,2
2009-04-13,-0.117464974974949,2.04092575723916,0,-0.11787316012639683,-0.11950590073218816,-0.12154682648942731,-0.12562867800390565,2
2009-05-11,0.07663265296574633,1.9652853549430935,0,0.0762395958947577,0.07466736761080323,0.07270208225586014,0.06877151154597395,2
2009-06-09,-0.045897930025958524,1.7631674875892043,1,-0.04625056352347636,-0.047661097513547725,-0.04942426500113693,-0.05295059997631534,2
2009-07-08,0.19816731736667142,1.6396838900580188,4,0.19783938058865982,0.1965276334766134,0.1948879495865554,0.19160858180643936,2
2009-08-05,0.01391499136798315,1.867170494531718,0,0.013541557269076807,0.012047820873451433,0.010180650378919714,0.006446309389856278,2
2009-09-02,0.059641337428405924,1.8276360947736958,0,0.059275810209451184,0.05781370133363223,0.05598606523885853,0.05233079304931114,2
2009-10-01,-0.03236571144084232,1.7553580824023944,0,-0.0327167830573228,-0.034121069523244715,-0.03587642760564711,-0.039387143770451896,2
2009-10-29,-0.027878344323722385,1.770354795592188,0,-0.028232415282840824,-0.029648699119314573,-0.031419053914906764,-0.03495976350609114,2
2009-11-27,0.028633920325927622,1.7421770263256775,0,0.028285484920662487,0.026891743299601943,0.025149566273276268,0.02166521222062491,2
2009-12-28,0.015248214768623255,1.8500948623431346,1,0.014878195796154629,0.01339811990628012,0.011548025043936986,0.007847835319250717,2
2010-01-27,0.001992321480284348,1.7804806143935097,1,0.001636225357405646,0.00021184086589083823,-0.0015686397485026714,-0.005129600977289691,2
2010-02-25,-0.010923229606691578,1.5910996583363275,0,-0.011241449538358844,-0.012514329265027907,-0.014105428923364234,-0.01728762824003689,2
2010-03-25,0.04512110080748183,1.800343531765537,0,0.04476103210112872,0.04332075727571629,0.041520413743950754,0.03791972668041968,2
2010-04-23,-0.005504653601709615,1.755740780088916,0,-0.005855801757727399,-0.007260394381798531,-0.009016135161887448,-0.01252761672206528,2
2010-05-21,0.036018307440386824,1.6786557663215036,5,0.03568257628712252,0.03433965167406532,0.032660995907743816,0.029303684375100808,2
2010-06-21,-0.005011511960422365,1.8594394641232657,0,-0.005383399853247018,-0.0068709514245456306,-0.008730390888668896,-0.012449269816915427,2
2010-07-20,0.03966057160188452,1.7106478553990683,0,0.03931844203080471,0.03794992374648545,0.03623927589108639,0.032817980180288246,2
2010-08-17,0.0035755484624531444,1.6909142096829213,3,0.00323736562051656,0.001884634252770223,0.0001937200430873016,-0.003188108376278541,2
2010-09-15,-0.0001168600147162427,1.851339696085796,2,-0.0004871279539334019,-0.0019681997108020387,-0.003819539406887835,-0.007522218799059427,2
2010-10-13,0.015289201129951139,1.763255062863237,0,0.014936550117378492,0.013525946067087902,0.011762691004224664,0.00823618087849819,2
2010-11-10,-0.02633298621697504,1.6704937255423131,1,-0.026667084962083504,-0.028003479942517354,-0.02967397366805967,-0.033014961119144294,2
2010-12-09,-0.028800828578698798,1.7981625508061387,0,-0.029160461088860026,-0.030598991129504937,-0.032397153680311076,-0.035993478781923355,2
2011-01-07,0.030778230901193533,1.7075270057189944,0,0.030436725500049736,0.029070703895474538,0.027363176889755543,0.023948122878317556,2
2011-02-07,0.004409082573739522,1.734730229523134,0,0.004062136527834895,0.002674352344216388,0.0009396221146932542,-0.0025298383443530135,2
2011-03-08,-0.01802254881976254,1.7674488176401484,2,-0.01837603858329057,-0.019789997637402686,-0.021557446455042834,-0.025092344090323133,2
2011-04-05,0.053951508588677484,1.7297892069944916,0,0.05360555074727859,0.05222171938168299,0.050491930174688504,0.04703235176069952,2
2011-05-04,-0.02400807957261807,1.7193236865501516,0,-0.0243519443099281,-0.02572740325916822,-0.027446726945718373,-0.030885374318818676,2
2011-06-02,0.0019831148422079633,1.8147329223958126,1,0.0016201682577288007,0.0001683819198121507,-0.001646351002583662,-0.005275816847375287,2
2011-06-30,-0.009528150553263304,1.700827038883978,0,-0.009868315961040099,-0.011228977592147282,-0.01292980463103126,-0.016331458708799214,2
2011-07-29,-0.03130815475589166,1.7753926345788633,0,-0.03166323328280743,-0.03308354739047052,-0.034858940025049384,-0.038409725294207116,2
2011-08-26,0.005595584255988687,1.6879800734486792,1,0.005257988241298951,0.003907604182540008,0.0022196241090913283,-0.00115633603780603,2
2011-09-26,0.12205468332592233,1.6816581020979726,6,0.12171835170550273,0.12037302522382436,0.11869136712172638,0.11532805091753044,2
2011-10-24,-0.0001724836515653018,1.7609551117573443,0,-0.0005246746739167706,-0.001933438763322646,-0.0036943938750799905,-0.007216304098594679,2
2011-11-21,-0.04261884295447261,1.6747819974680398,1,-0.04295379935396622,-0.04429362495194065,-0.04596840694940869,-0.04931797094434477,2
2011-12-20,0.08626844562215161,1.6681018653564483,1,0.08593482524908032,0.08460034375679516,0.0829322418914387,0.07959603816072582,2
